race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,7,14,ムーランボルドー,牝,3,55.0,武藤,86.3,1.1/2,11,134.7,37.6,12-10,美浦 戸田,496,22,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,3,6,ラセーヌシュメール,牝,3,55.0,菊沢,86.5,1.1/2,3,4.6,38.3,2-3,美浦 菊沢,454,4,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,8,16,ヴィオルナ,牝,3,54.0,☆原,86.6,1/2,9,69.4,37.4,14-14,美浦 黒岩,400,-4,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,6,11,ハーデンベルギア,牝,3,55.0,嶋田,87.0,2.1/2,16,558.4,38.5,6-7,美浦 南田,432,-8,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,5,9,イロイロ,牝,3,55.0,伊藤,88.7,10,14,323.4,39.6,11-13,美浦 金成,450,0,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,8,15,ヨリノサクラ,牝,3,53.0,◇藤田菜,88.7,アタマ,12,175.2,39.0,16-16,美浦 竹内,458,4,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,5,10,ラヴォンドリコ,牝,3,54.0,☆横山琉,90.0,8,15,411.8,41.4,8-7,美浦 宗像,464,4,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,3,アルプスオジョー,,,101.0,92,,12.4,,11.2,,12.0,,,,
202405030102,2024-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,3,アルプスオジョー,,,,-,,-,,,,-,-,,,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,3,5,フォローウィンド,牡,3,54.0,▲石神道,96.8,,4,8.0,35.4,13-12,美浦 鹿戸,520,10,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,5,9,ミダース,牡,3,56.0,☆原,96.8,ハナ,1,2.0,36.2,4-5,美浦 栗田,510,6,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,6,12,スオードカット,牡,3,57.0,斎藤,97.4,3.1/2,3,6.8,36.8,6-5,美浦 斎藤誠,464,6,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,8,15,スプランドゥール,牡,3,57.0,柴田大,97.7,2,8,68.3,37.3,3-3,美浦 和田雄,462,18,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,7,14,リンガスロシェ,牡,3,57.0,石橋脩,97.8,クビ,5,8.7,37.7,2-2,美浦 中舘,496,-7,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,2,3,イクリール,牡,3,57.0,杉原,98.0,1.1/2,7,24.1,37.5,4-3,美浦 青木,512,-6,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,4,8,ウインラムセス,牡,3,57.0,丹内,98.5,3,12,115.6,37.6,10-8,美浦 松山,458,-4,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,2,4,タク,牡,3,57.0,木幡巧,98.6,アタマ,16,264.7,37.8,7-7,美浦 牧,474,2,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,5,10,ローンウルフ,牡,3,57.0,佐々木,98.7,3/4,2,5.3,38.7,1-1,美浦 武市,474,4,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,8,16,フクノスナノバラ,牡,3,57.0,横山武,98.8,3/4,6,12.6,37.6,7-10,美浦 小野,490,0,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,7,13,フォーゲルヴァイデ,牡,3,57.0,黛,98.9,3/4,13,118.7,38.0,7-8,美浦 深山,476,-2,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,6,11,カフェロワン,牡,3,57.0,北村宏,99.1,3/4,9,82.5,37.7,12-12,美浦 古賀,438,-8,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,4,7,リュウノハイル,牡,3,57.0,松岡,99.6,3.1/2,15,259.6,38.4,11-10,美浦 伊藤伸,462,-8,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,1,1,クレバーピコ,牝,3,55.0,丸田,100.6,6,14,191.5,37.5,16-16,美浦 高橋文,436,0,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,1,2,レイズルノワール,牡,3,54.0,▲長浜,100.7,1/2,11,106.9,37.9,15-15,美浦 中川,554,-20,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,3,6,ムビョウソクサイ,牡,3,57.0,内田博,101.1,2.1/2,10,86.9,39.7,14-12,美浦 伊藤大,472,0,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,5,フォローウィンド,,,84.0,79,,13.6,,11.5,,11.8,,,,
202405030103,2024-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,5,フォローウィンド,,,,-,,-,,,,-,-,,,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,8,15,イージーブリージー,牝,3,55.0,戸崎圭,119.6,,1,2.6,34.9,5-4-3,美浦 伊坂,430,-2,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,4,8,アオイラン,牝,3,55.0,三浦,119.8,1,4,8.3,34.6,12-11-9,美浦 古賀,460,-6,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,7,14,サルヴィアーノ,牝,3,55.0,横山和,119.8,クビ,3,6.3,34.9,8-7-7,美浦 栗田,490,2,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,1,2,リュラグリーン,牝,3,52.0,▲長浜,120.0,1.1/4,2,5.7,35.7,1-1-1,美浦 相沢,472,6,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,4,7,シュヴァルエレ,牡,3,57.0,吉田豊,120.0,ハナ,5,9.2,35.2,6-5-5,美浦 的場,512,0,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,3,6,キャルベイクルーズ,牡,3,57.0,柴田善,120.0,クビ,9,31.7,35.2,3-5-5,美浦 鹿戸,410,0,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,8,16,ラインポーチュラカ,牝,3,55.0,松岡,120.1,1/2,6,11.1,35.7,2-2-2,美浦 蛯名正,502,2,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,5,10,ファーストメイト,牡,3,57.0,丹内,120.5,2.1/2,12,82.9,35.0,11-12-12,美浦 金成,472,0,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,3,5,ジャジャウマアスク,牝,3,55.0,木幡巧,120.9,2.1/2,10,50.2,35.4,13-13-12,美浦 田島,396,0,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,2,3,エムズマン,牡,3,57.0,柴田大,121.0,クビ,11,69.1,36.4,3-2-3,美浦 畠山,452,2,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,7,13,ジャポネ,牡,3,57.0,石川,121.4,2,7,13.6,35.8,13-13-14,美浦 手塚,512,0,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,2,4,ヴァンショー,牝,3,55.0,佐々木,122.2,5,8,15.4,37.0,9-9-9,美浦 手塚,482,0,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,6,11,ノアアジレ,牝,3,51.0,★大江比,122.5,1.3/4,15,352.5,37.5,6-7-7,美浦 天間,396,-10,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,6,12,ロンギングドクター,牡,3,57.0,石橋脩,122.8,2,13,171.4,37.0,15-15-15,美浦 大竹,506,0,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,1,1,ネバーレインズ,セ,3,57.0,原田和,122.9,1/2,14,316.6,37.6,9-9-11,美浦 千葉,512,-9,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,5,9,ペーシュメルバ,牝,3,55.0,杉原,,,,,,,美浦 尾関,,,取消
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,15,イージーブリージー,,,97.0,95,,13.4,,11.4,,11.7,,,,
202405030104,2024-06-01,東京,4,3歳未勝利,芝,2000,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,15,イージーブリージー,,,,-,,-,,,,-,-,,,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,1,3,3,ウィンターベル,牡,2,55.0,ルメー,97.6,,2,2.4,34.3,2-2,美浦 木村,462,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,2,8,8,サノノロンドン,牝,2,54.0,☆永野,97.7,クビ,8,61.7,34.6,1-1,美浦 尾形,422,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,3,2,2,ユイノオールイン,牡,2,55.0,横山和,97.7,アタマ,4,13.1,34.1,5-4,美浦 竹内,474,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,4,8,9,バセリーナ,牡,2,55.0,オシェ,98.2,3,7,44.5,34.5,6-6,美浦 松山,436,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,5,1,1,マイネルレクエルド,牡,2,55.0,丹内,98.2,クビ,6,21.9,34.5,6-6,美浦 田島,466,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,6,7,7,キッズウルマ,牝,2,55.0,木幡巧,98.3,1/2,5,18.7,35.0,2-2,美浦 牧,436,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,7,4,4,デバッグ,牡,2,55.0,横山武,98.3,ハナ,1,1.8,34.8,4-4,美浦 栗田,484,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,8,5,5,テイオームサシ,牡,2,55.0,斎藤,98.4,1/2,3,12.0,34.5,8-8,美浦 斎藤誠,468,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,9,6,6,セレブウマザンマイ,牝,2,54.0,☆原,100.9,大,9,91.8,36.4,9-9,美浦 青木,440,0,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,,1,3,ウィンターベル,,,85.0,59,,13.0,,12.1,,12.8,,,,
202405030105,2024-06-01,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,,1,3,ウィンターベル,,,,-,,-,,,,-,-,,,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,4,8,ダイチジェム,牡,3,57.0,佐々木,78.4,,14,145.5,37.0,8-8,美浦 粕谷,492,2,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,1,2,パールホワイトイブ,牡,3,57.0,菅原明,78.7,2,6,17.4,37.7,6-5,美浦 中川,456,6,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,8,15,インサイダー,牡,3,57.0,丸山,78.8,アタマ,12,60.0,37.1,9-9,美浦 大和田,480,4,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,6,12,トクシーオーディン,牡,3,57.0,松岡,78.8,クビ,15,252.3,37.8,6-5,美浦 西田,528,6,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,7,14,キョウエイノヴェル,牡,3,53.0,★大江比,79.1,2,11,59.6,37.2,12-10,美浦 武市,476,0,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,2,4,クーリッジテソーロ,牡,3,57.0,戸崎圭,79.2,クビ,5,15.2,38.4,4-4,美浦 栗田,458,-2,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,4,7,ペプチドアサヒ,牡,3,57.0,丸田,79.4,1.1/4,7,26.9,36.3,14-14,美浦 石毛,464,-6,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,8,16,アンサーパスト,セ,3,54.0,▲石田,79.4,クビ,3,9.7,38.2,5-7,美浦 新開,462,2,
202405030106,2024-06-01,東京,6,3歳未勝利,ダ,1300,左,晴,重,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,6,11,ヴァンセゾニエ,牡,3,57.0,岩田康,79.5,1/2,2,9.3,39.0,2-2,美浦 武藤,478,4,
