race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202602010701,2026-07-04,函館,1,2歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系２歳 未勝利       牝[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,,1,7,ショウナンカノア,,,,-,,-,,,,-,-,,,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,1,8,16,ニシノマルガリート,牡,3,57.0,横山武,108.2,,4,10.5,34.8,4-4-3-3,美浦 鈴木伸,438,2,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,2,2,3,トリニタリオ,牡,3,57.0,横山和,108.2,クビ,1,2.1,35.1,2-2-2-1,美浦 勢司,434,6,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,3,3,5,コワンニシタガウ,牡,3,57.0,武豊,108.3,1/2,2,4.8,34.9,6-7-3-3,栗東 庄野,486,10,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,4,1,1,ヒメヒオウギ,牝,3,51.0,★河原田,108.3,クビ,5,10.6,34.4,8-8-8-9,栗東 中竹,390,4,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,5,8,15,エイシンリーガル,牡,3,57.0,松本,108.5,1.1/4,12,86.9,34.9,6-5-6-6,栗東 高橋康,468,-2,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,6,5,10,ボーントゥラブユー,牝,3,55.0,横山琉,108.5,ハナ,7,17.2,35.1,3-3-3-3,美浦 小笠,474,0,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,7,7,13,ユマハム,牡,3,56.0,☆舟山,108.5,ハナ,6,13.0,35.5,1-1-1-2,美浦 田中博,466,-2,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,8,6,11,タイセイルビー,牝,3,55.0,鮫島駿,108.6,クビ,13,110.4,34.8,8-8-8-6,美浦 千葉,452,0,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,9,7,14,ワダツミ,牝,3,55.0,川又,108.8,1,8,54.3,34.7,10-10-10-11,栗東 笹田,446,0,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,10,2,4,ホウショウリュウ,牡,3,57.0,岩田康,108.8,クビ,15,195.7,35.2,4-5-6-6,美浦 本間,470,6,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,11,4,7,スワトウ,牝,3,52.0,▲和田陽,108.9,3/4,9,66.4,34.9,12-12-10-9,栗東 牧田,446,4,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,12,6,12,メイショウローゼ,牝,3,55.0,吉田隼,109.1,1,3,6.1,34.8,14-14-13-12,栗東 本田,416,10,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,13,1,2,デイズインザサン,牝,3,52.0,▲大久保,109.2,1/2,11,82.3,34.9,10-10-13-14,美浦 小野,470,6,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,14,3,6,アウェイクネス,牝,3,53.0,△鷲頭,109.2,クビ,16,238.9,35.1,12-12-10-12,栗東 前川,438,0,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,15,4,8,マイネルディザイア,牡,3,57.0,丹内,109.4,1,14,170.9,34.8,16-16-16-15,美浦 室井,436,4,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,16,5,9,ヴァールザーゲン,牝,3,52.0,▲小林美,111.4,大,10,80.1,37.1,15-15-13-16,美浦 松山,412,10,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,16,ニシノマルガリート,,,93.0,84,,12.8,8,11.5,2.0,12.1,2,,,
202602010702,2026-07-04,函館,2,3歳未勝利,芝,1800,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,16,ニシノマルガリート,,,,-,,-,,,,-,-,,,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,1,7,9,ギンケイ,牝,3,55.0,横山琉,106.7,,1,2.5,37.8,11-11-8-8,美浦 中川,470,2,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,2,5,6,ルージュリヴィエラ,牝,3,55.0,横山和,106.8,1/2,8,31.1,38.3,6-6-6-4,美浦 嘉藤,410,-2,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,3,7,10,ウォータースパウト,牝,3,55.0,国分恭,107.1,2,4,12.8,38.5,6-7-6-4,美浦 小笠,464,2,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,4,3,3,テリオスリコ,牝,3,55.0,古川吉,107.7,3.1/2,11,302.1,38.8,9-8-8-6,栗東 松下,440,-2,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,5,6,8,ルージュボニート,牝,3,55.0,丹内,107.7,クビ,5,20.5,39.6,3-3-3-2,美浦 高柳瑞,446,2,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,6,5,5,ラショナルポイント,牝,3,55.0,横山武,108.3,3.1/2,3,3.6,40.3,2-2-2-1,美浦 大竹,478,4,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,7,1,1,ハスカップジャム,牝,3,54.0,☆長浜,108.7,2.1/2,9,67.4,40.8,1-1-1-2,美浦 中舘,416,-6,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,8,2,2,マスカルポーネ,牝,3,54.0,☆舟山,109.5,5,6,25.3,41.2,4-3-4-6,美浦 水野,442,-4,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,9,4,4,ペガサスウィンド,牝,3,55.0,鮫島駿,109.8,2,2,3.1,41.4,5-5-5-8,栗東 宮地,500,2,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,10,8,11,ブリスフルイヤー,牝,3,52.0,▲小林美,110.2,2.1/2,7,25.7,40.5,8-8-11-10,美浦 新開,462,8,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,11,8,12,ハヤブサブロー,牝,3,55.0,吉田隼,113.3,大,10,89.1,43.9,9-8-10-11,栗東 高橋忠,432,2,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,,6,7,ティナンヴァランタ,牝,3,55.0,黛,,,,,,,美浦 森一,450,4,除外
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,,1,9,ギンケイ,,,87.0,80,,7.8,6,11.8,3.0,12.0,1,,,
202602010703,2026-07-04,函館,3,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,,1,9,ギンケイ,,,,-,,-,,,,-,-,,,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,1,7,14,ロードクラシコ,牡,3,57.0,斎藤,68.4,,6,17.2,34.7,1-1,美浦 斎藤誠,488,-8,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,2,1,2,ルージュフィーリア,牝,3,55.0,佐々木,68.4,アタマ,4,7.1,34.4,4-4,美浦 大竹,490,0,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,3,1,1,ホウオウザロイヤル,牡,3,57.0,丹内,68.6,1.1/4,5,12.1,34.2,6-5,美浦 堀,526,0,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,4,8,15,スッサンエア,牝,3,55.0,鮫島駿,69.0,2.1/2,3,5.8,34.5,6-7,栗東 河嶋,442,6,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,5,3,5,ディサイドオンミー,牝,3,52.0,▲大久保,69.0,クビ,7,18.4,34.7,5-5,美浦 堀内,416,2,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,6,5,9,ゲレイロ,牡,3,57.0,小沢,69.2,1.1/4,13,119.9,34.5,8-8,栗東 今野,462,-4,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,7,8,16,ヤジロベエバランス,牝,3,51.0,★河原田,69.2,アタマ,10,72.3,35.4,2-2,美浦 岩戸,408,8,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,8,6,12,オリヒメボシ,牝,3,54.0,☆舟山,69.2,ハナ,8,24.9,34.2,12-12,栗東 庄野,426,2,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,9,2,4,ブラックジャック,牡,3,54.0,▲小林美,69.3,クビ,2,4.6,33.8,16-15,栗東 須貝,490,-6,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,10,5,10,チェリーブルーム,牝,3,52.0,▲遠藤,69.3,アタマ,14,230.6,35.5,2-2,美浦 蛯名利,454,8,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,11,4,7,カテドラルクォーツ,牡,3,57.0,黛,69.3,クビ,16,347.1,34.6,8-8,美浦 菊沢,478,2,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,12,2,3,グローリアスダンス,牝,3,54.0,☆長浜,69.4,1/2,15,283.4,34.5,12-12,美浦 粕谷,422,0,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,13,4,8,ソチミルコ,牝,3,55.0,横山武,69.5,クビ,9,25.8,34.5,12-12,美浦 宮田,452,0,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,14,3,6,フクノアンタレス,牝,3,53.0,△鷲頭,69.5,ハナ,11,102.4,34.8,8-10,美浦 堀内,438,6,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,15,7,13,スカイプレリュード,牡,3,57.0,横山琉,69.6,1,12,103.8,34.8,8-10,美浦 室井,478,2,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,16,6,11,フルムーン,牡,3,57.0,武豊,72.4,大,1,2.5,37.0,15-16,栗東 藤岡健,478,10,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,14,ロードクラシコ,,,99.0,97,,12.0,3,10.5,2.0,11.1,1,,,
202602010704,2026-07-04,函館,4,3歳未勝利,芝,1200,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,14,ロードクラシコ,,,,-,,-,,,,-,-,,,
202602010705,2026-07-04,函館,5,2歳新馬,ダ,1000,右,晴,良,"1回 函館 7日目 サラ系２歳 新馬       (混)[指] 馬齢 5頭 本賞金:780,310,200,120,78万円",5,780.0,1,3,3,ダマスク,牡,2,55.0,丹内,61.4,,1,1.5,36.5,2-2,美浦 伊藤圭,438,0,
202602010705,2026-07-04,函館,5,2歳新馬,ダ,1000,右,晴,良,"1回 函館 7日目 サラ系２歳 新馬       (混)[指] 馬齢 5頭 本賞金:780,310,200,120,78万円",5,780.0,2,2,2,リアルクウカイ,牡,2,55.0,原田和,61.8,2.1/2,5,33.7,37.1,1-1,美浦 萱野,438,0,
202602010705,2026-07-04,函館,5,2歳新馬,ダ,1000,右,晴,良,"1回 函館 7日目 サラ系２歳 新馬       (混)[指] 馬齢 5頭 本賞金:780,310,200,120,78万円",5,780.0,3,5,5,ヴァイタリズム,牝,2,55.0,横山武,62.5,4,2,3.8,37.2,4-3,栗東 緒方,434,0,
202602010705,2026-07-04,函館,5,2歳新馬,ダ,1000,右,晴,良,"1回 函館 7日目 サラ系２歳 新馬       (混)[指] 馬齢 5頭 本賞金:780,310,200,120,78万円",5,780.0,4,1,1,リキサンステラ,牝,2,55.0,小沢,62.5,クビ,3,4.6,37.4,3-4,栗東 緒方,436,0,
202602010705,2026-07-04,函館,5,2歳新馬,ダ,1000,右,晴,良,"1回 函館 7日目 サラ系２歳 新馬       (混)[指] 馬齢 5頭 本賞金:780,310,200,120,78万円",5,780.0,5,4,4,ロゼハイスクール,牝,2,53.0,◇古川奈,63.4,5,4,10.2,37.8,5-4,栗東 小崎,408,0,
202602010705,2026-07-04,函館,5,2歳新馬,ダ,1000,右,晴,良,"1回 函館 7日目 サラ系２歳 新馬       (混)[指] 馬齢 5頭 本賞金:780,310,200,120,78万円",5,780.0,,1,3,ダマスク,,,68.0,51,,13.1,4,11.7,2.0,12.2,2,,,
202602010705,2026-07-04,函館,5,2歳新馬,ダ,1000,右,晴,良,"1回 函館 7日目 サラ系２歳 新馬       (混)[指] 馬齢 5頭 本賞金:780,310,200,120,78万円",5,780.0,,1,3,ダマスク,,,,-,,-,,,,-,-,,,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,1,4,5,レッドフロイデ,牡,3,53.0,★河原田,106.1,,1,2.1,37.6,4-3-2-2,栗東 大久保,446,2,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,2,7,11,ストリートクイーン,牝,3,55.0,丹内,106.2,1,7,20.0,37.5,3-3-4-4,栗東 高橋一,458,4,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,3,2,2,ブレイズランナー,牡,3,56.0,☆長浜,106.4,1,3,7.8,37.6,6-5-5-4,美浦 蛯名正,478,4,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,4,1,1,メイショウセンドウ,牡,3,57.0,吉田隼,106.5,クビ,5,11.3,37.4,6-5-6-6,栗東 飯田,466,-8,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,5,8,13,チャーチルデュース,牡,3,57.0,武豊,106.9,2.1/2,4,8.1,38.5,1-1-1-1,栗東 松永幹,504,-4,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,6,8,14,トルークマクト,牝,3,53.0,△鷲頭,107.6,4,9,29.7,39.1,2-2-2-3,栗東 福永,452,6,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,7,4,6,フェンリル,牡,3,57.0,石川倭,107.7,1/2,10,63.7,38.6,10-9-6-7,美浦 高木,500,0,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,8,5,8,クラン,牝,3,55.0,横山武,108.5,5,6,12.1,38.3,13-13-12-12,栗東 昆,438,4,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,9,6,9,ライヴマルガリータ,牝,3,55.0,古川吉,109.0,3,13,291.2,39.3,8-9-10-8,美浦 牧,468,6,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,10,5,7,ブリリアンス,牡,3,57.0,松本,109.2,1.1/4,11,175.7,39.5,10-11-10-8,美浦 大和田,450,4,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,11,6,10,シュヴェスター,牝,3,54.0,☆舟山,109.4,1.1/4,8,25.7,40.1,4-5-8-10,栗東 高橋亮,424,0,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,12,3,4,ステキサプライズ,牡,3,57.0,横山琉,109.9,3.1/2,12,211.5,39.4,12-12-13-13,美浦 粕谷,432,0,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,13,7,12,ララニューディー,牡,3,57.0,佐々木,110.1,1.1/4,2,4.7,40.7,8-8-8-10,美浦 大竹,506,-4,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,,3,3,ディープマウンテン,牝,3,52.0,▲小林美,,,,,,,美浦 深山,420,18,除外
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,,1,5,レッドフロイデ,,,90.0,79,,7.4,5,11.7,4.0,12.4,2,,,
202602010706,2026-07-04,函館,6,3歳未勝利,ダ,1700,右,晴,良,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:580,230,150,87,58万円",14,580.0,,1,5,レッドフロイデ,,,,-,,-,,,,-,-,,,
