race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,4,7,10,グルナルーフス,牡,3,56.0,☆松本,59.0,クビ,5,17.4,35.9,4-3,美浦 中川,494,4,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,5,8,11,カービスベイ,牡,3,57.0,黛,59.0,クビ,4,15.4,35.8,5-5,美浦 武藤,524,6,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,6,3,3,バースフラワー,牝,3,51.0,★小林美,59.0,ハナ,3,10.0,35.8,5-7,美浦 小手川,450,2,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,7,6,7,ダブルシルバー,牡,3,54.0,▲柴田裕,59.5,3,8,42.9,35.7,10-10,栗東 小椋,468,0,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,8,5,6,セイウンヤタガラス,牡,3,57.0,松岡,59.7,1.1/4,11,170.1,35.8,10-10,美浦 堀内,420,0,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,9,6,8,メイショウユウモウ,セ,3,54.0,▲和田陽,59.8,3/4,9,52.3,36.8,3-3,栗東 西園正,436,0,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,10,2,2,コウユーウィズユー,牝,3,55.0,川又,60.1,2,10,96.8,36.9,5-6,美浦 竹内,448,6,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,11,5,5,ノイシュロス,牡,3,57.0,古川吉,60.7,3.1/2,12,246.1,36.9,10-12,美浦 清水英,500,2,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,12,7,9,サファリ,牡,3,54.0,▲古川奈,60.8,1/2,7,26.7,37.4,8-8,栗東 浜田,462,-6,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,,1,12,ミッキーマカパ,,,97.0,88,,12.0,5,10.7,3.0,11.6,2,,,
202502010702,2025-07-05,函館,2,3歳未勝利,ダ,1000,右,晴,不,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,,1,12,ミッキーマカパ,,,,-,,-,,,,-,-,,,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,1,4,4,モルビド,牝,3,55.0,藤岡佑,122.0,,10,57.0,36.7,13-13-2-2,栗東 中内田,420,12,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,2,6,9,マカナ,牝,3,55.0,丹内,122.0,アタマ,1,2.9,36.7,7-4-2-1,美浦 伊藤大,466,10,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,3,4,5,アロマフェリス,牝,3,52.0,▲森田,122.3,1.1/2,6,13.6,36.9,5-6-4-4,栗東 辻野,394,-8,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,4,5,6,スイートフェアリー,牝,3,52.0,▲鷲頭,122.4,1/2,4,8.6,36.6,8-8-8-7,栗東 佐々木,442,8,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,5,3,3,ノボリユーミン,牝,3,52.0,▲柴田裕,122.7,2,11,97.7,36.4,12-12-12-8,栗東 石橋,474,4,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,6,2,2,ウインキララ,牝,3,55.0,横山武,122.7,ハナ,3,5.7,37.5,1-1-1-2,美浦 鹿戸,442,-6,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,7,7,10,コンスピラシー,牝,3,55.0,原田和,123.0,1.1/2,9,48.1,37.1,11-10-9-6,美浦 本間,460,6,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,8,6,8,デルマジュテーム,牝,3,55.0,的場,123.2,1.1/4,8,23.6,37.1,5-6-11-11,美浦 的場,446,0,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,9,7,11,ラウニウ,牝,3,55.0,鮫島駿,123.3,1/2,2,3.1,37.7,4-4-5-4,栗東 牧田,474,6,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,10,5,7,ピースオブライツ,牝,3,55.0,武豊,123.4,1,5,13.3,37.5,10-10-9-10,栗東 武英,418,0,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,11,8,12,ビップアリエル,牝,3,55.0,古川吉,124.2,5,12,181.6,38.5,3-3-5-8,栗東 小椋,462,12,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,12,8,13,フラワームーン,牝,3,54.0,☆松本,127.2,大,13,229.9,41.5,2-2-5-12,栗東 小林,450,-6,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,,1,1,クラウドプリーザー,牝,3,55.0,横山和,,,7,19.2,,8-8-13-13,美浦 菊沢,474,-2,中止
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,,1,4,モルビド,,,85.0,85,,14.2,8,11.4,8.0,12.2,1,,,
202502010703,2025-07-05,函館,3,3歳未勝利,芝,2000,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       牝[指] 馬齢 13頭 本賞金:560,220,140,84,56万円",13,560.0,,1,4,モルビド,,,,-,,-,,,,-,-,,,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,1,5,5,スペシャルバニー,牝,3,55.0,斎藤,111.6,,6,32.0,35.1,4-4-4-6,美浦 田村,404,2,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,2,2,2,マイネルアレス,牡,3,57.0,丹内,111.6,クビ,1,1.7,35.2,5-5-4-2,美浦 相沢,446,4,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,3,1,1,スティーヴバローズ,牡,3,57.0,横山和,112.0,2.1/2,2,2.4,35.8,2-2-2-2,美浦 上原佑,488,0,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,4,8,8,オニムシャ,牡,3,54.0,▲和田陽,112.2,1.1/4,7,45.6,36.2,1-1-1-1,栗東 松永幹,452,8,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,5,4,4,サトノビエント,牝,3,55.0,佐々木,112.3,3/4,4,16.0,35.7,7-7-6-2,栗東 上村,410,-4,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,6,8,9,シュエットアムール,牝,3,51.0,★小林美,112.6,2,3,11.1,36.3,2-3-2-2,美浦 西田,416,0,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,7,3,3,シヴァールバーニ,牡,3,54.0,▲古川奈,112.8,1.1/4,8,57.3,36.1,8-7-8-8,栗東 池江,448,-4,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,8,7,7,スイッチビスケット,牡,3,57.0,黛,113.0,1.1/4,5,24.2,36.4,5-5-6-6,栗東 森田,472,8,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,9,6,6,ロコモーション,セ,3,54.0,▲橋木,113.1,クビ,9,157.3,36.2,9-9-9-9,美浦 武藤,474,-8,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,,1,5,スペシャルバニー,,,94.0,72,,12.6,3,12.1,2.0,12.7,2,,,
202502010704,2025-07-05,函館,4,3歳未勝利,芝,1800,右,曇,重,"1回 函館 7日目 サラ系３歳 未勝利       (混)[指] 馬齢 9頭 本賞金:560,220,140,84,56万円",9,560.0,,1,5,スペシャルバニー,,,,-,,-,,,,-,-,,,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,1,4,4,エムフォー,牡,2,51.0,★小林美,57.9,,1,1.4,34.9,2-1,栗東 石坂,462,0,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,2,1,1,ドナソレイ,牝,2,55.0,横山武,59.8,大,2,3.7,36.8,1-2,美浦 伊藤圭,462,0,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,3,5,5,アッチョンブリケ,牝,2,55.0,斎藤,60.6,5,3,7.5,37.1,3-3,栗東 小椋,422,0,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,4,7,7,リアルアルバ,牡,2,52.0,▲森田,60.6,クビ,6,32.6,37.1,3-3,栗東 大橋,446,0,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,5,3,3,ヴィヒタ,牡,2,55.0,丹内,61.0,2,4,12.8,36.1,6-6,美浦 松山,424,0,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,6,2,2,ウルヴァリン,牡,2,55.0,松岡,61.7,4,5,20.2,37.7,5-5,美浦 伊藤伸,490,0,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,7,6,6,スズランクイーン,牝,2,52.0,▲和田陽,61.7,クビ,7,35.5,35.6,7-7,栗東 谷,438,0,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,,1,4,エムフォー,,,91.0,81,,12.2,3,10.8,2.0,11.6,2,,,
202502010705,2025-07-05,函館,5,2歳新馬,ダ,1000,右,晴,重,"1回 函館 7日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:750,300,190,110,75万円",7,750.0,,1,4,エムフォー,,,,-,,-,,,,-,-,,,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,1,6,8,メイショウタイピン,牡,3,57.0,池添,104.6,,1,2.9,37.4,2-2-2-2,栗東 飯田,502,0,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,2,7,10,ザハント,牡,3,57.0,横山武,105.1,3,3,4.5,38.2,1-1-1-1,栗東 田中克,484,-6,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,3,8,12,ハッピールンナ,牝,3,55.0,古川吉,105.7,3.1/2,8,23.1,38.3,5-5-4-4,栗東 大根田,492,2,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,4,6,7,リュウジンオー,牡,3,57.0,武豊,105.7,クビ,2,3.8,37.7,10-10-10-7,栗東 野中,464,-4,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,5,2,2,ゲンキイッパイ,牡,3,53.0,★小林美,106.0,2,5,10.2,38.7,2-2-4-4,美浦 石栗,510,4,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,6,4,4,キンセンオー,牡,3,54.0,▲和田陽,106.1,クビ,4,9.4,39.0,2-2-2-2,栗東 中尾,486,0,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,7,8,11,インターステラ,牡,3,57.0,佐々木,106.4,2,11,115.5,38.1,11-11-11-12,美浦 中舘,480,2,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,8,3,3,デルマラメール,牝,3,55.0,横山和,106.6,1.1/4,10,108.0,38.3,12-12-11-10,美浦 勢司,450,2,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,9,5,5,ダイヤノゴトク,牝,3,52.0,▲鷲頭,106.9,1.3/4,6,14.4,39.4,5-5-7-7,栗東 小栗,448,0,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,10,7,9,ナリノボガート,牡,3,57.0,原田和,107.4,3,12,118.2,39.6,5-8-9-10,美浦 上原博,470,12,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,11,1,1,ジーティースワット,牡,3,57.0,鮫島駿,109.2,大,9,32.4,41.8,5-5-4-6,栗東 羽月,464,-8,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,,5,6,チハヤフル,牝,3,55.0,丹内,,,7,17.9,,9-8-7-7,美浦 高柳瑞,468,-6,中止
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,,1,8,メイショウタイピン,,,95.0,95,,7.3,7,11.4,4.0,11.8,3,,,
202502010706,2025-07-05,函館,6,3歳未勝利,ダ,1700,右,晴,重,"1回 函館 7日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,,1,8,メイショウタイピン,,,,-,,-,,,,-,-,,,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,1,8,12,リギーロ,牡,3,55.0,佐々木,163.1,,1,1.8,36.6,8-8-6-4,美浦 栗田,472,-2,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,2,1,1,カーミングライツ,牡,3,55.0,横山和,163.4,1.3/4,2,4.7,37.6,2-2-3-2,美浦 小島,532,14,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,3,5,6,ペリプルス,牡,5,58.0,吉田隼,163.6,1,6,16.3,37.0,8-8-9-7,美浦 佐藤吉,448,2,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,4,5,5,ヤコブセン,牡,3,55.0,鮫島駿,163.7,3/4,3,6.6,38.1,3-3-2-2,美浦 斎藤誠,502,-4,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,5,7,10,ピジョンポイント,牡,3,55.0,黛,163.8,クビ,9,33.0,37.4,6-5-6-7,美浦 岩戸,494,2,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,6,6,8,ビッグベルーガ,牡,5,58.0,松岡,163.8,ハナ,4,13.9,37.6,4-3-4-6,栗東 牧浦,476,6,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,7,2,2,マハートマーベル,牡,3,55.0,丹内,164.4,3.1/2,5,15.3,40.0,1-1-1-1,栗東 西村,460,-8,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,8,3,3,コーラスライン,牝,6,53.0,▲柴田裕,164.5,1/2,11,75.2,37.7,10-11-10-7,美浦 本間,448,10,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,9,4,4,シェアホルダーズ,牡,4,58.0,斎藤,164.6,1/2,10,44.4,37.8,12-12-10-10,美浦 松山,484,4,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,10,6,7,モカラルビー,牝,4,56.0,藤岡佑,165.5,5,8,22.9,39.2,7-7-5-4,美浦 田村,434,-2,
202502010707,2025-07-05,函館,7,3歳以上1勝クラス,芝,2600,右,晴,稍,"1回 函館 7日目 サラ系３歳以上 １勝クラス       (特指) 定量 12頭 本賞金:800,320,200,120,80万円",12,800.0,11,7,9,オールウェズキズナ,牝,4,53.0,▲古川奈,165.9,2.1/2,12,103.2,39.5,4-5-6-10,栗東 矢作,450,-2,
