race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,5,5,7,ポアゾンノアール,牝,3,55.0,富田暁,108.3,2.1/2,13,174.8,38.9,3-3-2-3,栗東 本田,462,8,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,6,6,10,プレットリンド,牝,3,55.0,菱田,108.4,3/4,8,38.4,38.5,8-9-8-9,栗東 岡田,418,-2,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,7,8,14,フィージビリティー,牡,3,57.0,横山武,108.5,クビ,4,9.5,38.8,6-6-5-7,美浦 栗田,502,-2,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,8,3,3,ミレフォス,牡,3,57.0,西村淳,109.0,3,10,69.1,39.4,10-8-5-5,栗東 矢作,524,-6,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,9,7,12,モーニングヤマト,牡,3,57.0,古川吉,109.2,1,14,231.6,38.8,12-11-12-11,美浦 土田,460,-4,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,10,2,2,ハテナビト,牡,3,57.0,永野,109.2,クビ,6,32.0,39.3,9-9-8-9,栗東 吉岡,464,2,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,11,7,11,ハワイアンアイコン,牡,3,57.0,北村友,109.2,クビ,7,34.3,39.2,14-14-8-7,栗東 藤原,500,10,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,12,8,13,ベラジオラオウ,牡,3,57.0,横山和,109.4,1.1/4,1,2.0,39.3,13-13-11-11,栗東 上村,468,-4,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,13,6,9,オースサイン,牡,3,54.0,▲高杉,109.5,クビ,11,78.8,38.9,11-11-13-13,栗東 荒川,462,2,
202401010502,2024-08-03,札幌,2,3歳未勝利,ダ,1700,右,曇,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,14,3,4,クリノエクリプス,牡,3,54.0,▲川端,109.7,1.1/4,12,88.5,39.1,6-6-13-14,栗東 大根田,480,-6,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,7,14,ソニックドライブ,牝,3,55.0,武豊,120.8,,1,3.0,35.4,7-5-4-3,栗東 田中克,440,-2,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,4,8,パンドジェーヌ,牝,3,55.0,横山武,120.9,1/2,2,3.9,35.3,8-8-7-6,美浦 大竹,450,-10,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,2,3,レディマキシマ,牝,3,55.0,丹内,121.0,クビ,3,5.1,35.8,9-8-2-2,美浦 伊藤大,500,12,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,6,12,コアクト,牝,3,55.0,黛,121.3,2,15,116.5,35.4,11-10-10-8,美浦 宗像,430,-10,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,7,13,アークレアル,牝,3,55.0,古川吉,121.3,ハナ,6,27.5,36.3,1-1-1-1,栗東 杉山晴,488,-2,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,6,11,ギンレイ,牝,3,55.0,荻野琢,121.4,3/4,9,58.6,35.4,15-15-12-11,栗東 大久保,460,-2,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,3,5,ファピオラ,牝,3,55.0,浜中,121.6,1.1/4,5,7.8,35.7,9-10-10-8,栗東 武幸,416,10,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,8,16,アンナネーヴェ,牝,3,55.0,富田,121.7,1/2,10,97.7,36.4,4-3-4-6,美浦 金成,440,-4,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,5,10,ローゼンモンターク,牝,3,55.0,西村淳,121.7,ハナ,7,28.7,36.4,3-3-4-3,栗東 松永幹,436,14,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,1,2,ベッティーナ,牝,3,53.0,△小林勝,121.7,クビ,8,34.8,35.7,12-12-12-11,美浦 池上,440,10,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,8,15,リュラグリーン,牝,3,52.0,▲長浜,122.0,2,4,5.8,36.9,2-2-2-3,美浦 相沢,464,0,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,5,9,オールウェズキズナ,牝,3,51.0,★古川奈,122.6,3.1/2,13,113.2,36.2,13-13-14-15,栗東 矢作,444,-4,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,1,1,タイプフェイス,牝,3,55.0,大野,122.7,クビ,14,114.1,37.1,4-5-7-8,美浦 小手川,446,4,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,3,6,リエラ,牝,3,52.0,▲高杉,122.9,1.1/4,16,404.7,36.5,14-13-14-14,栗東 高橋康,402,2,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,4,7,ヤマメクィーン,牝,3,55.0,佐々木,123.5,3.1/2,12,110.9,37.8,4-5-7-13,美浦 高柳瑞,430,-6,
202401010503,2024-08-03,札幌,3,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,2,4,クライミーアリバー,牝,3,55.0,岩田康,123.6,1/2,11,108.9,36.7,16-16-16-16,栗東 松下,410,-8,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,1,4,5,サンカルミア,牡,3,57.0,横山武,106.5,,1,4.2,38.1,1-2-2-2,美浦 伊坂,464,0,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,2,8,14,サンマルミッション,牡,3,57.0,古川吉,107.2,4,8,27.8,38.1,14-13-5-3,美浦 和田勇,442,-4,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,3,4,6,レガッタ,牡,3,57.0,横山典,107.4,1,6,12.0,38.7,4-3-3-3,栗東 昆,472,-2,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,4,8,13,リアルペガサス,牡,3,57.0,菱田,107.8,2.1/2,4,5.9,38.8,7-7-5-7,栗東 大橋,456,0,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,5,5,8,ポンヌフ,牝,3,55.0,佐々木,107.9,クビ,3,5.0,38.8,3-5-5-5,栗東 吉村,458,4,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,6,3,3,サウンドロックス,牡,3,54.0,▲長浜,108.1,1.1/4,2,4.3,37.9,10-10-14-13,美浦 根本,450,4,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,7,7,11,ココボロ,牝,3,55.0,大野,108.5,2.1/2,10,41.6,39.1,12-10-8-7,美浦 松山,512,8,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,8,3,4,エウロス,牡,3,57.0,黛,108.6,クビ,12,100.1,39.2,13-13-8-9,美浦 奥平,428,-2,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,9,5,7,ゴルトヴェーレ,牝,3,55.0,斎藤,109.0,2.1/2,11,82.0,40.2,2-3-3-5,美浦 水野,482,0,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,10,6,10,ペイシャバロ,牝,3,55.0,小林凌,109.3,2,14,316.3,39.4,10-10-13-12,美浦 小西,468,12,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,11,7,12,オセアトップガン,牡,3,57.0,岩田康,109.4,3/4,5,6.0,41.3,4-1-1-1,美浦 加藤征,492,-8,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,12,1,1,ケアラウレア,牝,3,52.0,▲高杉,109.8,2.1/2,7,23.4,40.1,4-6-11-13,栗東 田中克,476,16,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,13,2,2,スーパーソニック,牝,3,55.0,丹内,110.6,5,9,30.2,40.9,7-9-11-11,美浦 加藤士,448,0,
202401010504,2024-08-03,札幌,4,3歳未勝利,ダ,1700,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,14,6,9,ダンツハマー,牝,3,55.0,和田翼,111.4,5,13,200.1,42.0,7-7-8-10,栗東 谷,458,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,1,8,9,カワキタマナレア,牝,2,55.0,鮫島駿,69.0,,3,6.2,33.8,5-5,栗東 杉山佳,406,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,2,7,7,カウンターセブン,牡,2,55.0,横山武,69.6,3.1/2,1,1.8,34.6,4-3,美浦 村田,480,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,3,8,8,グーフドリファール,牝,2,55.0,佐々木,70.2,4,8,53.2,34.7,6-6,栗東 安達,398,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,4,5,5,シカレ,牝,2,55.0,藤岡佑,70.3,1/2,2,5.8,35.6,3-3,栗東 矢作,410,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,5,2,2,コパノマロン,牝,2,52.0,▲高杉,70.6,1.3/4,6,11.2,36.4,2-2,栗東 村山,438,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,6,4,4,クロスレート,牡,2,55.0,水口,70.8,1,4,7.7,36.6,1-1,栗東 羽月,448,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,7,3,3,マサノイロハ,牡,2,55.0,丹内,71.0,1.1/4,7,44.0,35.4,6-7,栗東 藤野,460,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,8,6,6,ラブミーナタリー,牝,2,52.0,▲長浜,72.3,8,9,104.8,35.7,9-9,美浦 矢嶋,484,0,
202401010505,2024-08-03,札幌,5,2歳新馬,芝,1200,右,晴,良,"1回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:720,290,180,110,72万円",9,720.0,9,1,1,アラシヲヨブオトコ,牡,2,55.0,永野,73.0,4,5,10.5,37.3,8-8,美浦 伊藤圭,426,0,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,8,15,マイネルバーテクス,牡,3,57.0,丹内,120.8,,5,11.4,35.2,9-10-10-8,美浦 水野,492,8,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,6,11,ウイントレメンデス,牡,3,57.0,横山武,120.8,クビ,1,1.9,35.5,7-8-7-4,美浦 鈴木伸,482,2,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,6,12,レイピカケ,牝,3,55.0,藤岡佑,120.9,クビ,2,5.9,35.2,11-11-11-4,栗東 野中,452,-2,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,1,2,モンサンケコア,牡,3,57.0,西村淳,121.7,5,3,7.1,36.9,1-1-1-1,栗東 中竹,496,-6,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,2,4,サトノアライヴ,牡,3,57.0,佐々木,121.7,ハナ,6,11.5,36.4,7-6-7-8,栗東 須貝,432,-4,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,1,1,アスロス,牡,3,57.0,岩田康,121.8,3/4,4,10.1,36.7,3-3-3-4,美浦 蛯名正,458,2,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,3,5,ヒットアンドロール,牡,3,54.0,▲長浜,121.8,アタマ,14,144.8,35.9,12-12-13-11,美浦 宗像,442,0,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,8,16,ホットエンペラー,牡,3,57.0,丸山,121.8,ハナ,12,73.7,36.7,5-6-3-2,栗東 本田,472,-2,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,4,7,ダイユウファリーナ,牡,3,57.0,斎藤,122.0,1.1/4,13,89.4,36.8,5-5-3-4,美浦 松永康,482,0,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,2,3,ガルバナム,牡,3,57.0,鮫島駿,122.1,クビ,11,69.6,36.4,14-14-11-11,栗東 渡辺,470,-8,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,5,9,ソウルプラウド,牡,3,57.0,菱田,122.1,ハナ,8,32.8,35.8,16-16-15-15,栗東 高橋亮,482,8,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,7,13,ヒナノマーチス,牡,3,55.0,△小林勝,122.3,1,16,314.7,36.3,13-12-13-11,美浦 本間,440,10,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,7,14,シュプリームアロー,牡,3,54.0,▲高杉,122.4,3/4,9,56.1,37.3,3-3-3-2,栗東 藤野,460,-4,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,5,10,アンリトゥンルール,牡,3,57.0,永野,123.1,4,10,60.1,37.7,9-9-7-11,美浦 栗田,478,-10,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,4,8,ヴィーケン,牡,3,57.0,富田,123.3,1.1/4,15,157.1,38.4,2-2-2-8,栗東 高橋康,484,-8,
202401010506,2024-08-03,札幌,6,3歳未勝利,芝,2000,右,晴,良,"1回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,3,6,ゴールドモーション,牡,3,57.0,横山和,124.8,9,7,23.4,38.3,14-15-16-16,美浦 村田,466,0,
202401010507,2024-08-03,札幌,7,3歳以上1勝クラス,ダ,1000,右,晴,良,"1回 札幌 5日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 11頭 本賞金:800,320,200,120,80万円",11,800.0,1,3,3,セッテイロク,牝,3,51.0,▲高杉,59.1,,1,1.4,35.7,1-2,美浦 竹内,440,6,
202401010507,2024-08-03,札幌,7,3歳以上1勝クラス,ダ,1000,右,晴,良,"1回 札幌 5日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 11頭 本賞金:800,320,200,120,80万円",11,800.0,2,4,4,ヨドノゴールド,牡,6,58.0,横山武,59.3,1.1/4,2,6.5,35.4,4-4,栗東 西園正,470,0,
