race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202402010902,2024-07-06,函館,2,3歳未勝利,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,8,5,6,アルテミーナ,牝,3,55.0,亀田,60.5,アタマ,12,258.3,36.6,7-7,栗東 村山,486,-2,
202402010902,2024-07-06,函館,2,3歳未勝利,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,9,2,2,ノブノリッキー,牡,3,57.0,横山武,60.6,1/2,1,2.3,37.5,1-1,美浦 中舘,518,0,
202402010902,2024-07-06,函館,2,3歳未勝利,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,10,7,9,プラビータ,牝,3,52.0,▲長浜,60.6,ハナ,5,9.1,36.2,11-11,美浦 矢野,490,2,
202402010902,2024-07-06,函館,2,3歳未勝利,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,11,5,5,ペプチドアーニャ,牝,3,55.0,古川吉,60.8,1,8,29.6,36.9,7-8,栗東 畑端,412,0,
202402010902,2024-07-06,函館,2,3歳未勝利,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,12,4,4,カネトシテミス,牝,3,52.0,▲川端,61.8,6,11,158.7,37.5,10-12,栗東 大根田,428,8,
202402010902,2024-07-06,函館,2,3歳未勝利,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,10,ニホンピロトッティ,,,96.0,89,,12.3,7,10.9,3.0,11.7,2,,,
202402010902,2024-07-06,函館,2,3歳未勝利,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,10,ニホンピロトッティ,,,,-,,-,,,,-,-,,,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,1,2,ルージュピルエット,牝,3,55.0,菱田,122.2,,3,8.7,36.1,4-4-5-4,栗東 大久保,478,0,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,2,4,ディアアリーチェ,牝,3,55.0,鮫島駿,122.3,クビ,8,28.0,36.5,1-1-1-1,栗東 武幸,454,-2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,4,8,スウィートリワード,牝,3,55.0,武豊,122.4,3/4,1,1.8,36.5,4-4-2-2,栗東 宮本,456,2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,7,14,アリーバ,牝,3,55.0,浜中,122.5,1/2,10,33.0,36.5,6-6-4-4,栗東 田中克,418,-2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,4,7,ルクスチェリー,牝,3,54.0,☆角田河,122.6,1/2,4,12.6,36.3,6-6-8-10,栗東 石橋,480,-2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,7,13,レイピカケ,牝,3,52.0,▲川端,122.6,クビ,16,243.1,36.1,13-13-11-10,栗東 野中,454,-10,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,2,3,ベルベットハンマー,牝,3,55.0,丸山,122.8,1,14,138.4,36.5,8-6-8-8,美浦 天間,438,6,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,5,10,ホウオウダイアン,牝,3,55.0,大野,122.8,アタマ,5,17.0,36.6,8-9-6-4,美浦 高柳瑞,412,0,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,6,11,ラインポーチュラカ,牝,3,55.0,佐々木,122.8,ハナ,2,5.5,36.5,10-11-8-4,美浦 蛯名正,500,-2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,5,9,アミアン,牝,3,55.0,岩田康,122.8,アタマ,11,41.0,36.0,15-15-16-14,美浦 鹿戸,418,4,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,8,16,リトルアイドル,牝,3,52.0,▲小林勝,123.1,1.1/2,15,192.9,36.6,14-14-11-8,美浦 加藤和,374,2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,1,1,ティラージュ,牝,3,55.0,富田,123.1,アタマ,13,43.7,36.4,16-15-14-12,栗東 野中,466,2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,3,5,スターシャワー,牝,3,55.0,永野,123.2,1/2,12,41.0,36.7,10-9-11-14,美浦 古賀,492,2,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,3,6,ダークファンタジー,牝,3,55.0,横山和,123.2,アタマ,6,21.0,37.4,2-2-2-2,栗東 須貝,410,0,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,6,12,ロールオブアームズ,牝,3,55.0,丹内,125.3,大,9,28.1,38.6,10-12-14-16,美浦 田村,484,6,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,8,15,セウタ,牝,3,52.0,▲高杉,125.6,2,7,23.2,39.4,2-2-6-12,栗東 辻野,486,8,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,2,ルージュピルエット,,,99.0,98,,12.8,2,11.1,3.0,11.5,1,,,
202402010903,2024-07-06,函館,3,3歳未勝利,芝,2000,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,2,ルージュピルエット,,,,-,,-,,,,-,-,,,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,1,6,6,メイショウヘール,牡,3,56.0,☆角田河,105.9,,1,1.9,37.7,2-2-2-2,栗東 大橋,480,4,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,2,8,10,イッツナッシング,牝,3,55.0,丹内,107.0,7,6,18.7,38.7,3-2-2-3,美浦 水野,420,4,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,3,4,4,オセアトップガン,牡,3,57.0,岩田康,107.0,ハナ,3,5.6,38.9,1-1-1-1,美浦 加藤征,500,0,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,4,8,11,サトノフォルテ,牡,3,57.0,佐々木,107.4,2.1/2,2,3.9,39.0,5-5-4-4,美浦 国枝,488,-4,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,5,3,3,テイエムミステリー,牡,3,57.0,富田,107.5,クビ,7,19.5,39.1,3-4-4-4,栗東 木原,476,-4,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,6,2,2,ニースライト,牝,3,55.0,永野,107.7,1.1/2,8,27.0,38.5,9-9-7-7,美浦 粕谷,476,2,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,7,7,8,クリノタンザナイト,牡,3,54.0,▲川端,108.7,6,11,212.7,40.0,5-5-6-6,栗東 荒川,456,2,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,8,6,7,ユイノサンバンカン,牡,3,54.0,▲長浜,108.9,1,9,28.6,39.7,7-7-7-8,美浦 深山,462,10,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,9,1,1,ワイワイサンデー,牡,3,57.0,菱田,109.8,5,4,18.0,40.4,8-8-9-9,美浦 岩戸,472,4,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,10,5,5,ブリージョドラード,牡,3,54.0,▲高杉,110.7,5,5,18.6,41.3,10-10-9-9,栗東 中内田,450,6,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,11,7,9,ライブリボイル,牝,3,55.0,黛,112.5,大,10,190.5,41.1,10-11-11-11,栗東 森田,412,-6,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,,1,6,メイショウヘール,,,100.0,89,,7.1,8,11.1,4.0,12.0,3,,,
202402010904,2024-07-06,函館,4,3歳未勝利,ダ,1700,右,曇,稍,"1回 函館 9日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:550,220,140,83,55万円",11,550.0,,1,6,メイショウヘール,,,,-,,-,,,,-,-,,,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,1,4,4,ピコローズ,牝,2,55.0,佐々木,70.8,,5,8.0,35.6,4-4,美浦 伊藤大,424,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,2,6,6,ルージュアマリア,牝,2,55.0,永野,71.0,1,4,5.5,35.0,10-10,美浦 黒岩,404,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,3,3,3,アンジュアルディ,牝,2,55.0,横山和,71.0,1/2,1,3.1,35.2,8-8,栗東 昆,458,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,4,8,11,ベールドインパクト,牡,2,55.0,武豊,71.1,クビ,2,4.8,35.6,6-6,美浦 小島,442,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,5,6,7,モーニングスター,牝,2,52.0,▲小林勝,71.3,1.1/2,11,63.2,35.5,8-8,美浦 加藤和,422,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,6,8,10,トーケンサワー,牝,2,55.0,丸山,71.4,1/2,9,35.7,36.1,4-4,美浦 根本,440,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,7,7,9,オイランブチ,牝,2,55.0,藤岡佑,71.6,1.1/4,3,5.1,36.7,2-2,美浦 的場,434,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,8,5,5,ニシノヘリオトロプ,牝,2,55.0,大野,71.9,2,10,53.4,36.4,6-7,美浦 杉浦,432,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,9,2,2,ファイアトリック,牡,2,52.0,▲長浜,72.0,3/4,8,29.6,35.4,11-11,美浦 伊坂,446,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,10,7,8,クールマーロウ,牡,2,55.0,丹内,72.2,1,6,13.6,37.3,2-1,美浦 矢野,428,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,11,1,1,エスパノーラ,牝,2,55.0,菱田,73.3,7,7,18.8,38.4,1-2,美浦 池上,452,0,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,,1,4,ピコローズ,,,88.0,86,,12.7,3,11.0,2.0,11.4,1,,,
202402010905,2024-07-06,函館,5,2歳新馬,芝,1200,右,曇,良,"1回 函館 9日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:720,290,180,110,72万円",11,720.0,,1,4,ピコローズ,,,,-,,-,,,,-,-,,,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,1,4,4,ミスガリレオアスク,牝,3,55.0,北村友,165.0,,2,3.8,35.6,6-5-5-5,栗東 矢作,432,0,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,2,6,7,アークドール,牡,3,57.0,武豊,165.6,4,3,4.9,36.4,4-5-3-2,栗東 松永幹,440,2,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,3,3,3,ダノンロッキー,牡,3,57.0,横山武,165.8,1.1/4,1,1.9,36.0,11-11-11-8,美浦 萩原,492,-4,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,4,6,8,ユーキャンドゥイッ,牡,3,56.0,☆角田河,166.0,1.1/4,9,99.4,36.4,8-9-7-6,栗東 池江,462,-2,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,5,5,5,マイネルガンナー,牡,3,57.0,佐々木,166.0,アタマ,6,35.9,36.3,8-9-9-6,美浦 畠山,462,-2,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,6,5,6,ポーラーシュテルン,牝,3,55.0,丹内,166.1,1/2,7,61.3,36.9,4-3-3-4,美浦 青木,490,0,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,7,8,11,シビックシャルル,牡,3,57.0,菱田,166.6,3,11,142.5,37.5,2-2-2-1,栗東 高橋忠,444,-4,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,8,8,12,ウインサマースノー,牡,3,57.0,藤岡佑,166.7,1/2,5,22.4,37.7,1-1-1-2,栗東 緒方,470,0,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,9,7,9,ジュンプラチナ,牡,3,54.0,▲高杉,167.7,6,4,7.6,38.2,6-7-7-9,美浦 中舘,476,-2,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,10,7,10,トゥラムプラッツ,牡,3,54.0,▲小林勝,167.9,3/4,12,151.3,38.2,12-12-9-11,美浦 千葉,478,10,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,11,2,2,デュランヴェリテ,牡,3,54.0,▲長浜,169.1,7,8,68.1,39.7,3-3-5-10,栗東 河嶋,558,-2,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,12,1,1,カリナンラホーヤ,牝,3,55.0,岩田康,170.1,6,10,107.6,40.2,8-7-11-12,栗東 小椋,430,-2,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,4,ミスガリレオアスク,,,94.0,83,,13.6,2,12.4,2.0,13.0,3,,,
202402010906,2024-07-06,函館,6,3歳未勝利,芝,2600,右,曇,良,"1回 函館 9日目 サラ系３歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,4,ミスガリレオアスク,,,,-,,-,,,,-,-,,,
202402010907,2024-07-06,函館,7,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 11頭 本賞金:800,320,200,120,80万円",11,800.0,1,6,7,ホークレア,牝,3,53.0,横山武,58.3,,1,1.3,34.7,2-2,美浦 尾関,432,-10,
202402010907,2024-07-06,函館,7,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 11頭 本賞金:800,320,200,120,80万円",11,800.0,2,3,3,スコーピオン,牡,3,52.0,▲高杉,58.6,2,2,6.1,35.1,1-1,美浦 武藤,470,10,
202402010907,2024-07-06,函館,7,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 函館 9日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 11頭 本賞金:800,320,200,120,80万円",11,800.0,3,6,6,ステラシティ,牝,3,53.0,菱田,59.2,3.1/2,4,23.7,35.6,2-3,美浦 伊坂,464,2,
