race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202403030102,2024-11-02,福島,2,2歳未勝利,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,6,12,メイリー,牝,2,55.0,丸山,72.9,3/4,2,4.7,37.8,9-9,美浦 鈴木慎,430,2,
202403030102,2024-11-02,福島,2,2歳未勝利,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,7,13,ワンザストーリー,牝,2,55.0,古川吉,73.1,1,12,66.9,37.7,12-13,栗東 武英,420,-6,
202403030102,2024-11-02,福島,2,2歳未勝利,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,8,15,アットザホップ,牝,2,52.0,▲石田,73.2,クビ,14,128.6,38.0,11-11,美浦 新開,414,2,
202403030102,2024-11-02,福島,2,2歳未勝利,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,11,エコロハート,,,93.0,90,,12.5,8,10.9,4.0,11.2,2,,,
202403030102,2024-11-02,福島,2,2歳未勝利,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,11,エコロハート,,,,-,,-,,,,-,-,,,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,2,4,サノノロンドン,牝,2,51.0,★小林美,109.4,,10,40.9,36.7,1-1-1-1,美浦 尾形,434,4,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,2,3,ナンヨーエンペラー,牡,2,55.0,☆泉谷,109.6,1.1/4,5,7.3,35.8,6-8-8-6,栗東 松永幹,460,-10,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,5,9,バーケンヘッド,牡,2,53.0,▲石神道,109.9,1.1/2,7,22.7,36.1,9-8-8-9,美浦 武井,412,0,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,1,2,カツコノヒヤザケ,牡,2,56.0,原田和,109.9,1/2,1,4.4,36.3,3-4-5-5,美浦 伊藤伸,440,0,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,7,14,グリスタン,牡,2,55.0,☆横山琉,109.9,ハナ,11,41.6,35.5,13-14-13-9,美浦 高橋文,458,6,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,6,11,マイネルゼウス,牡,2,56.0,丹内,110.2,1.1/2,2,5.1,37.0,6-4-2-2,美浦 奥村武,406,2,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,3,6,アリアルブラック,牡,2,56.0,斎藤,110.3,1/2,3,5.3,36.5,9-10-8-6,美浦 久保田,500,18,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,7,13,サッカレッロ,牝,2,54.0,☆小沢,110.4,クビ,8,26.2,35.7,16-16-14-12,栗東 坂口,436,-2,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,5,10,ディアイライザ,牝,2,53.0,△高杉,110.4,アタマ,13,51.6,35.7,11-13-14-15,美浦 加藤和,420,-4,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,3,5,ムーンナイト,牡,2,53.0,▲長浜,110.6,1.1/4,9,37.9,37.5,2-2-2-2,美浦 黒岩,528,8,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,4,7,アルマヴィーナス,牝,2,55.0,丸山,111.4,5,6,7.4,37.8,5-6-5-8,美浦 中舘,450,-2,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,1,1,キッシングセーラー,牝,2,51.0,★河原田,111.5,3/4,15,207.5,37.2,11-11-12-12,栗東 緒方,428,16,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,4,8,ムコウジマドリーム,牡,2,56.0,菊沢,111.7,3/4,4,6.3,38.5,3-3-2-2,美浦 岩戸,434,0,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,8,16,ヴァリラプトル,牝,2,55.0,亀田,112.0,1.3/4,14,96.7,37.8,14-11-11-12,栗東 高野,404,-4,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,6,12,マイホームヒロイン,牝,2,55.0,黛,112.5,3,12,48.2,38.8,6-6-7-9,美浦 深山,400,-8,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,8,15,ウインドラブハーツ,牝,2,52.0,▲柴田裕,112.7,1.1/4,16,306.1,37.3,15-15-16-16,栗東 牧田,432,-2,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,4,サノノロンドン,,,100.0,94,,12.6,4,10.9,1.0,11.8,1,,,
202403030103,2024-11-02,福島,3,2歳未勝利,芝,1800,右,雨,稍,"3回 福島 1日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,4,サノノロンドン,,,,-,,-,,,,-,-,,,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,1,6,12,フォルクスリート,牝,3,55.0,石橋脩,68.4,,1,4.8,35.8,12-11,美浦 矢野,488,0,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,2,2,4,ハクサンアイ,牝,4,56.0,斎藤,68.6,1.1/4,6,10.7,36.5,4-4,美浦 加藤士,478,6,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,3,4,8,アイスリンディ,牝,3,55.0,亀田,68.8,1.1/4,10,21.1,36.4,8-7,栗東 高柳大,448,4,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,4,1,1,ペレグリン,牝,3,52.0,▲長浜,69.0,1.1/4,4,7.5,37.2,1-1,栗東 河嶋,432,2,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,5,2,3,ハッピーダンス,牝,3,53.0,△高杉,69.2,1.1/4,2,5.1,37.1,4-4,栗東 茶木,460,4,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,6,7,14,サンダーアリュール,牝,3,54.0,☆西塚,69.2,アタマ,12,37.8,36.3,14-11,美浦 菊川,448,-2,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,7,8,15,オンザヴィーナス,牝,3,51.0,★小林美,69.2,クビ,5,8.9,37.3,2-2,美浦 大和田,432,6,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,8,8,16,フリントロック,牝,4,56.0,菊沢,69.3,クビ,11,27.0,37.0,8-7,美浦 菊沢,434,2,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,9,3,6,セットリスト,牝,5,56.0,丸山,69.4,1/2,7,13.5,36.9,11-7,栗東 畑端,498,6,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,10,3,5,クイーンアポーン,牝,5,56.0,小林凌,69.4,クビ,13,158.5,36.7,12-11,美浦 土田,460,0,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,11,5,10,スマイルバック,牝,5,56.0,丹内,69.6,1.1/4,9,14.1,37.5,4-4,栗東 西園翔,470,6,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,12,5,9,マサレエトワール,牝,3,52.0,▲柴田裕,69.8,1.1/4,3,5.8,37.7,4-7,栗東 安田,488,0,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,13,6,11,ダノンフレア,牝,4,55.0,☆小沢,70.2,2.1/2,8,14.0,37.9,8-11,美浦 萩原,454,-2,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,14,4,7,ハローメリールー,牝,5,56.0,嶋田,70.2,ハナ,14,195.6,38.4,2-2,美浦 伊藤伸,478,0,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,15,7,13,クリノハニー,牝,5,53.0,▲石神道,70.3,アタマ,15,426.0,37.3,15-15,美浦 的場,464,-4,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,,1,2,カンフーダンス,牝,4,52.0,★古川奈,,,,,,,栗東 平田,490,10,除外
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,,1,12,フォルクスリート,,,83.0,81,,10.2,9,11.2,5.0,11.2,3,,,
202403030104,2024-11-02,福島,4,3歳以上1勝クラス,ダ,1150,右,雨,稍,"3回 福島 1日目 サラ系３歳以上 １勝クラス       牝[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,,1,12,フォルクスリート,,,,-,,-,,,,-,-,,,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,1,4,8,クロユキ,牝,2,53.0,△高杉,70.9,,1,3.2,35.5,2-5,栗東 松永幹,432,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,2,1,2,アンダースコア,牡,2,56.0,加藤,71.3,2.1/2,3,5.2,35.6,7-6,栗東 庄野,460,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,3,7,13,サザンブレーブ,牡,2,55.0,☆横山琉,71.4,1,11,60.7,36.2,1-1,美浦 根本,470,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,4,2,4,デスロール,牡,2,53.0,▲石神道,71.6,3/4,4,6.1,36.0,5-2,美浦 和田郎,454,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,5,6,11,ロンドンキッド,牝,2,55.0,丹内,71.8,1.1/2,8,20.3,36.4,2-2,美浦 菊川,438,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,6,3,5,マロンカラノテガミ,牝,2,51.0,★河原田,72.0,3/4,5,13.7,35.4,11-9,美浦 清水英,412,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,7,7,14,ペガサスノース,牝,2,55.0,亀田,72.0,アタマ,2,4.5,36.6,2-2,栗東 高柳大,474,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,8,5,10,チュッチュポッポ,牝,2,52.0,▲石田,72.1,3/4,6,15.4,36.5,5-6,美浦 武藤,474,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,9,1,1,アクウィエス,牡,2,56.0,斎藤,72.3,1.1/4,9,31.2,35.9,9-10,美浦 村田,440,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,10,8,16,フジサンエンヤス,牝,2,52.0,▲川端,72.3,アタマ,16,175.4,36.6,7-6,美浦 松山,380,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,11,3,6,ワナカ,牝,2,55.0,菊沢,72.4,3/4,7,18.2,35.8,11-10,美浦 金成,452,0,
202403030105,2024-11-02,福島,5,2歳新馬,芝,1200,右,雨,稍,"3回 福島 1日目 サラ系２歳 新馬       (混)[指] 馬齢 16頭 本賞金:720,290,180,110,72万円",16,720.0,12,2,3,グラスビジョン,牡,2,55.0,☆西塚,72.5,3/4,14,83.9,35.9,11-13,美浦 佐藤吉,426,0,
