race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202601010301,2026-08-01,札幌,1,3歳未勝利,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,11,2,2,アルデバローズ,牝,3,55.0,丹内,60.7,ハナ,5,10.1,35.9,12-11,美浦 矢野,460,2,
202601010301,2026-08-01,札幌,1,3歳未勝利,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,12,8,12,ペルヴォルム,牝,3,52.0,▲遠藤,62.4,10,12,448.7,37.8,10-12,美浦 加藤和,432,10,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,1,6,6,ジオ,牡,2,55.0,丹内,110.1,,4,5.5,36.0,4-3-2-2,美浦 宮田,476,-6,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,2,4,4,ニーナラルゴ,牝,2,55.0,原田和,110.2,1/2,2,3.6,36.0,2-3-4-4,美浦 上原博,438,-4,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,3,2,2,マイネルリコルディ,牡,2,55.0,斎藤,110.4,1.1/4,3,3.6,36.1,5-5-5-4,美浦 青木,448,8,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,4,1,1,ヒアカムズザサン,牡,2,55.0,佐々木,110.4,クビ,6,13.7,35.9,5-5-6-6,栗東 中竹,450,0,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,5,7,7,ブライトシーン,牡,2,52.0,▲遠藤,110.7,1.1/2,9,99.5,36.0,8-8-8-8,美浦 松尾,412,4,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,6,8,8,ブルーリボン,牝,2,52.0,▲小林美,111.0,2,7,36.5,37.1,1-1-1-1,美浦 尾形,440,0,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,7,3,3,ステラルミノーザ,牡,2,54.0,☆長浜,111.1,1/2,8,47.5,36.5,7-7-6-7,美浦 千葉,456,0,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,8,8,9,ブラッグス,牡,2,55.0,北村友,111.3,1,1,3.5,37.3,2-2-2-3,栗東 平田,512,-2,
202601010302,2026-08-01,札幌,2,2歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系２歳 未勝利       (混)[指] 馬齢 9頭 本賞金:590,240,150,89,59万円",9,590.0,9,5,5,ロードレスポンス,牡,2,55.0,横山和,111.4,1/2,5,9.4,36.7,9-8-8-9,美浦 和田勇,428,2,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,1,7,8,リテラシー,牡,3,57.0,松本,106.9,,4,6.4,38.1,1-1-1-1,栗東 昆,516,10,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,2,8,11,バンダムソレール,牡,3,53.0,★河原田,107.1,1.1/4,3,5.9,38.2,3-2-2-2,栗東 小栗,472,0,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,3,5,5,アルジェンタム,セ,3,57.0,横山和,107.2,クビ,1,2.3,38.0,9-8-8-3,栗東 野中,498,0,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,4,7,9,アンタレス,牡,3,54.0,▲和田陽,107.7,3.1/2,11,279.5,37.4,11-11-11-8,栗東 藤野,508,-6,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,5,8,10,セブンワンダーズ,牡,3,57.0,斎藤,108.0,1.1/2,5,8.9,39.1,2-2-2-4,美浦 斎藤誠,466,-4,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,6,6,6,ハイテイラオユエ,牡,3,57.0,横山武,108.0,クビ,2,3.8,38.9,7-6-4-5,美浦 辻,534,2,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,7,3,3,アズライトアスール,牡,3,57.0,佐々木,108.1,クビ,9,79.6,39.0,3-6-4-5,栗東 鈴木孝,454,6,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,8,1,1,ブルーアンビエンス,牡,3,57.0,黛,108.3,1.1/4,10,196.3,38.9,7-8-9-8,美浦 菊沢,436,-10,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,9,6,7,マクローリン,牡,3,54.0,▲小林美,108.3,ハナ,7,49.5,38.8,9-8-10-11,栗東 加藤公,466,6,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,10,4,4,コーリンクレア,牝,3,55.0,小沢,108.9,4,6,12.9,39.8,3-4-4-8,美浦 小野,454,4,
202601010303,2026-08-01,札幌,3,3歳未勝利,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 11頭 本賞金:580,230,150,87,58万円",11,580.0,11,2,2,エボニードール,牝,3,54.0,☆舟山,109.6,4,8,69.1,40.5,3-4-4-7,栗東 寺島,426,-8,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,1,6,7,ミリオンクラウン,牡,3,54.0,☆舟山,108.0,,4,10.0,35.4,1-1-1-1,美浦 和田雄,504,-10,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,2,1,1,アイドクレース,牝,3,53.0,横山武,108.4,2.1/2,1,2.0,35.5,3-2-2-2,美浦 金成,420,0,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,3,8,11,アドミラルシップ,牡,5,58.0,丹内,108.9,3,3,5.6,35.6,6-5-5-3,美浦 相沢,474,0,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,4,6,6,ゴールドジェスター,セ,4,58.0,黛,109.2,2,7,39.0,35.6,10-10-8-5,美浦 中川,440,4,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,5,4,4,ブルースカイブルー,牡,3,55.0,池添,109.3,1,2,3.3,36.0,7-7-5-3,栗東 平田,534,0,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,6,2,2,ドーギッド,牝,4,54.0,◇古川奈,109.6,1.3/4,8,43.2,36.0,8-8-8-8,栗東 矢作,486,16,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,7,5,5,マイバラード,牡,6,58.0,斎藤,109.6,ハナ,6,32.7,35.9,8-8-10-8,美浦 松永康,470,-4,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,8,7,9,エイトスターズ,牝,6,56.0,吉田隼,109.9,2,9,61.9,36.1,10-10-11-11,栗東 坂口,498,8,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,9,8,10,マイネルマスター,牡,3,55.0,佐々木,110.0,クビ,5,16.5,36.8,3-2-3-5,美浦 青木,456,8,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,10,3,3,エイカイカッシーナ,牝,4,52.0,★河原田,110.1,1/2,10,89.7,36.8,5-5-5-7,栗東 藤原,446,8,
202601010304,2026-08-01,札幌,4,3歳以上1勝クラス,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,11,7,8,リリーズブルーム,牝,5,56.0,原田和,110.2,1,11,91.2,37.1,2-2-3-8,美浦 松山,464,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,1,5,7,ブルージェイ,牡,2,55.0,鮫島駿,90.4,,1,2.5,35.4,1-1-1,美浦 加藤征,460,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,2,4,5,ティアラード,牝,2,55.0,横山武,90.9,2.1/2,2,3.3,35.7,4-4-4,栗東 小栗,460,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,3,3,3,ギャルズマインド,牝,2,55.0,浜中,91.0,1,3,4.5,35.8,4-4-4,栗東 武幸,436,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,4,1,1,イントゥーザブルー,牡,2,55.0,丹内,91.6,3.1/2,4,5.6,36.1,8-8-7,美浦 清水英,470,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,5,8,13,ヒルノバルデス,牡,2,55.0,古川吉,92.0,2,7,38.6,36.1,10-10-9,栗東 昆,436,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,6,2,2,ハイランドウインド,牡,2,52.0,▲遠藤,92.6,3.1/2,11,174.0,36.7,10-10-11,美浦 杉浦,502,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,7,5,6,ベニドルム,牡,2,55.0,原田和,92.7,3/4,12,196.2,36.8,10-10-11,美浦 小手川,492,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,8,6,8,ジューンルル,牝,2,55.0,吉田隼,92.9,1.1/4,6,28.9,37.2,8-9-10,栗東 武英,462,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,9,6,9,アワードリームス,牝,2,52.0,▲小林美,93.5,3.1/2,5,16.3,38.4,2-2-2,栗東 中村,448,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,10,8,12,スクレイプバイ,牡,2,55.0,横山琉,93.5,クビ,9,111.6,38.3,4-4-4,栗東 高橋忠,486,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,11,7,10,オーシンヒマワリ,牝,2,55.0,小沢,93.5,ハナ,10,158.3,38.4,2-2-2,栗東 奥村豊,458,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,12,7,11,セールデュクール,牝,2,55.0,佐々木,93.6,クビ,8,64.0,38.3,4-4-7,美浦 深山,440,0,
202601010305,2026-08-01,札幌,5,2歳新馬,芝,1500,右,曇,稍,"1回 札幌 3日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:780,310,200,120,78万円",13,780.0,,4,4,インワンズブラッド,牡,2,55.0,武豊,,,,,,,栗東 矢作,432,0,除外
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,1,8,8,ウーマンズパワー,牝,3,54.0,横山琉,58.3,,1,1.6,35.1,1-1,栗東 中尾,452,-2,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,2,7,7,テーオーナタリー,牝,3,50.0,★河原田,58.4,クビ,2,6.4,35.0,2-2,栗東 梅田,428,-4,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,3,4,4,セガンティーニ,牝,4,56.0,斎藤,58.7,2,4,8.7,35.1,3-3,栗東 坂口,468,-2,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,4,1,1,エスカレイト,牝,3,51.0,▲小林美,59.2,3,3,7.7,34.8,8-8,栗東 小栗,448,6,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,5,2,2,グッバイウェーブ,牝,4,56.0,黛,59.5,1.3/4,8,54.0,35.5,6-5,美浦 中川,460,0,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,6,3,3,パドゼフィール,牝,3,54.0,松本,59.5,クビ,7,16.9,35.6,5-4,栗東 新谷,470,-4,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,7,8,9,アスコットアイ,牝,4,53.0,▲和田陽,59.9,2,6,15.9,35.8,7-7,栗東 緒方,448,16,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,8,5,5,メモリーデイズ,牝,3,54.0,小沢,59.9,クビ,5,9.0,36.1,4-5,栗東 畑端,436,-2,
202601010306,2026-08-01,札幌,6,3歳以上1勝クラス,ダ,1000,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       牝[指] 定量 9頭 本賞金:820,330,210,120,82万円",9,820.0,9,6,6,シェーンルスカ,牝,4,56.0,丹内,60.4,2.1/2,9,164.6,35.4,9-9,美浦 本間,478,-10,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,1,3,3,ライフイズカラフル,牡,3,57.0,斎藤,108.7,,3,5.5,35.3,3-4-4-2,栗東 河嶋,486,2,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,2,8,11,コスモクラシック,牡,3,54.0,▲和田陽,108.8,3/4,6,11.0,36.0,1-1-1-1,美浦 嘉藤,492,-2,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,3,5,5,サウンドファミリエ,牝,3,55.0,横山武,109.0,1.1/4,7,13.2,34.8,10-10-11-4,美浦 和田郎,414,0,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,4,7,10,ヒメヒオウギ,牝,3,51.0,★河原田,109.4,2.1/2,2,4.7,35.7,7-6-6-4,栗東 中竹,396,6,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,5,8,12,マンサニージャ,牝,3,52.0,▲小林美,109.4,アタマ,5,7.2,36.0,5-4-4-2,美浦 菊川,436,2,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,6,6,8,マリノリュミエール,牝,3,54.0,☆舟山,109.4,アタマ,10,45.1,35.0,12-12-12-10,美浦 村田,454,-2,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,7,2,2,ディープマウンテン,牝,3,55.0,吉田隼,109.5,1/2,12,87.1,35.9,7-6-6-7,美浦 深山,412,-2,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,8,7,9,フォルストランキル,牝,3,53.0,◇古川奈,109.7,1.1/2,9,44.9,36.4,4-3-3-7,栗東 池江,424,-2,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,9,6,7,モンロワイヤル,牡,3,57.0,丹内,109.9,3/4,4,6.7,35.9,11-10-9-10,栗東 牧浦,468,8,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,10,1,1,ハヤテノオジョー,牝,3,55.0,小沢,110.2,2,11,46.9,36.5,5-8-6-10,栗東 杉山佳,392,-2,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,11,4,4,ボーントゥラブユー,牝,3,55.0,鮫島駿,110.2,クビ,8,18.5,36.3,9-9-9-9,美浦 小笠,478,6,
202601010307,2026-08-01,札幌,7,3歳未勝利,芝,1800,右,曇,稍,"1回 札幌 3日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:580,230,150,87,58万円",12,580.0,12,5,6,サトノフレア,牡,3,57.0,佐々木,111.0,5,1,3.6,38.0,2-2-2-4,美浦 堀,466,-4,
202601010308,2026-08-01,札幌,8,3歳以上1勝クラス,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,1,4,4,エスシービクトリア,牡,3,55.0,横山和,104.5,,1,1.4,36.8,2-2-2-2,美浦 村田,508,6,
202601010308,2026-08-01,札幌,8,3歳以上1勝クラス,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,2,8,10,タイキインドラ,牡,4,58.0,丹内,104.7,1.1/4,8,33.3,37.2,1-1-1-1,美浦 平岩,498,-10,
202601010308,2026-08-01,札幌,8,3歳以上1勝クラス,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,3,7,8,サマーナイト,牡,4,58.0,佐々木,105.0,2,5,17.9,36.7,3-4-4-3,栗東 寺島,494,12,
202601010308,2026-08-01,札幌,8,3歳以上1勝クラス,ダ,1700,右,曇,稍,"1回 札幌 3日目 サラ系３歳以上 １勝クラス       [指] 定量 11頭 本賞金:820,330,210,120,82万円",11,820.0,4,8,11,メイショウコシュウ,牡,3,55.0,武豊,106.3,8,2,5.7,37.4,8-8-8-6,栗東 松永幹,486,-2,
