race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,6,6,12,モンサンドール,牝,2,55.0,木幡巧,84.3,1/2,9,25.3,34.1,6-7,美浦 牧,390,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,7,2,3,エフティヴェント,牡,2,56.0,伊藤,84.4,1,11,56.7,34.4,4-4,美浦 金成,420,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,8,5,10,フーディエラン,牝,2,55.0,横山琉,84.5,1/2,8,24.3,33.7,16-15,美浦 田中剛,424,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,9,7,15,ワイルドカモミール,牝,2,55.0,柴田大,84.6,1/2,7,23.4,34.2,9-11,美浦 金成,434,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,10,7,14,ミラビリオン,牡,2,56.0,菊沢,84.6,クビ,12,58.2,34.1,11-13,美浦 伊坂,490,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,11,2,4,ピコテーパー,牡,2,56.0,杉原,84.7,クビ,6,20.5,34.4,9-7,美浦 伊藤大,498,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,12,3,5,モンテール,牡,2,56.0,佐々木,84.9,1,1,2.2,34.4,14-13,美浦 栗田,430,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,13,1,2,リケアフェデリーニ,牝,2,55.0,原田和,84.9,クビ,16,348.5,34.7,6-7,美浦 蛯名利,462,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,14,6,11,ナンヨーメルシー,牡,2,56.0,柴田善,85.1,1.1/4,13,62.3,34.3,14-15,美浦 杉浦,418,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,15,4,7,ソヴァージュ,牝,2,55.0,大野,85.3,1,14,169.8,35.3,6-4,美浦 菊川,434,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,16,4,8,アイファーサックス,牝,2,55.0,野中,85.6,1.3/4,15,330.4,34.8,17-15,美浦 根本,406,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,17,3,6,ウィザードオブマリ,牝,2,55.0,菅原隆,85.8,1.1/2,17,363.7,35.4,11-11,美浦 蛯名利,456,0,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,,8,17,テラシエスタ,牡,2,56.0,内田博,,,,,,,美浦 黒岩,456,0,除外
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,,1,1,ファインサマーデイ,,,90.0,62,,12.8,2,11.6,1.0,12.5,1,,,
202505040103,2025-10-04,東京,3,2歳新馬,芝,1400,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 18頭 本賞金:750,300,190,110,75万円",18,750.0,,1,1,ファインサマーデイ,,,,-,,-,,,,-,-,,,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,1,8,11,ジオフロント,牡,7,57.0,▲鷲頭,210.4,,4,7.4,13.6,3-3-2-2,栗東 清水久,476,-4,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,2,1,1,スズカハービン,牡,5,61.0,難波,210.6,1.1/4,1,2.1,13.6,3-3-5-4,栗東 高橋忠,466,-4,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,3,6,7,ピーターサイト,牡,5,60.0,上野,210.6,クビ,2,4.4,13.6,1-1-1-1,美浦 村田,482,6,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,4,7,8,ピンポイントドロー,牡,5,60.0,五十嵐,212.4,大,10,104.0,13.7,9-9-10-10,美浦 田中勝,512,6,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,5,5,5,ブリエヴェール,牡,7,61.0,金子,212.5,クビ,6,21.0,13.7,7-6-5-6,美浦 小笠,462,6,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,6,3,3,テクネチウム,牡,4,60.0,小野寺,212.7,1.1/4,9,66.7,13.7,3-3-2-2,栗東 前川,490,0,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,7,6,6,スピアヘッド,牡,6,60.0,石神深,213.0,1.3/4,7,22.1,13.7,10-10-7-7,美浦 菊川,452,4,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,8,8,10,シゲルタヌキ,牡,6,60.0,小坂,213.3,1.1/2,8,36.3,13.8,2-2-2-4,栗東 谷,484,-2,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,9,7,9,モントライゼ,牡,7,60.0,高田,213.5,1.1/2,3,4.9,13.8,6-6-7-7,栗東 松永幹,518,-2,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,10,2,2,マイネルヴァッサー,牡,12,60.0,▲坂口,215.7,大,11,114.1,13.9,8-8-9-9,美浦 土田,440,16,
202505040104,2025-10-04,東京,4,3歳以上障害OP,障,3100,,曇,良,"4回 東京 1日目 障害３歳以上 オープン       (混) 別定 11頭 本賞金:1430,570,360,210,143万円",11,1430.0,11,4,4,パープルアドミラル,牡,5,60.0,大江圭,216.6,5,5,16.0,14.0,11-11-11-11,美浦 堀内,446,8,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,1,2,3,カレントゥルーシー,牡,2,56.0,松山,108.3,,2,4.1,34.2,1-1-1,栗東 鈴木孝,494,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,2,3,5,スカイリッチ,牡,2,56.0,菅原明,108.5,1.1/4,7,12.9,34.0,8-7-6,美浦 小笠,422,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,3,7,14,ロジケープ,牡,2,56.0,吉田隼,108.7,1.1/2,4,8.2,34.5,4-3-3,美浦 尾形,502,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,4,8,16,ラグアイリータ,牝,2,55.0,丸山,108.8,クビ,16,280.8,34.7,5-2-2,美浦 岩戸,438,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,5,4,8,ファーザーアウェイ,牡,2,56.0,三浦,108.8,アタマ,1,3.2,34.0,10-9-9,美浦 尾関,474,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,6,1,2,ヴェルメロディ,牝,2,54.0,☆吉村,108.8,アタマ,5,8.3,34.5,5-3-4,栗東 福永,446,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,7,5,9,ファムクラジューズ,牝,2,52.0,▲石神道,108.9,3/4,11,54.7,34.1,13-9-9,美浦 黒岩,424,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,8,8,15,マーゴットライズ,牡,2,56.0,佐々木,108.9,ハナ,3,6.2,34.2,8-7-8,美浦 伊坂,470,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,9,6,11,ナックホワイト,牝,2,55.0,大野,109.2,1.1/2,13,165.9,34.0,10-11-11,美浦 杉浦,484,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,10,6,12,ブラックパロット,牡,2,56.0,戸崎圭,109.3,1,6,12.0,34.2,13-11-11,美浦 黒岩,536,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,11,3,6,エコロセレナ,牝,2,55.0,丹内,109.5,1.1/2,9,32.5,35.1,2-5-4,美浦 斎藤誠,474,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,12,2,4,ウインターアヘッド,牡,2,56.0,杉原,109.7,1,10,48.4,34.2,5-13-13,美浦 小島,474,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,13,5,10,カサナルキセキ,牝,2,55.0,原,110.1,2.1/2,14,167.1,34.6,10-13-13,美浦 青木,448,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,14,1,1,スカーレットジーン,牝,2,55.0,石川,110.6,3,12,96.4,34.7,15-15-15,美浦 水野,428,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,15,7,13,アルクノワール,牝,2,55.0,木幡巧,110.6,クビ,8,31.8,36.1,2-5-6,美浦 牧,406,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,16,4,7,アタックエース,牡,2,56.0,原田和,111.2,3.1/2,17,345.3,35.1,15-16-16,美浦 蛯名利,474,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,17,8,17,アズサ,牝,2,55.0,嶋田,112.4,7,15,190.2,35.7,17-17-17,美浦 和田郎,480,0,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,,1,3,カレントゥルーシー,,,90.0,79,,13.3,1,11.8,3.0,12.0,2,,,
202505040105,2025-10-04,東京,5,2歳新馬,芝,1800,左,曇,良,"4回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 17頭 本賞金:750,300,190,110,75万円",17,750.0,,1,3,カレントゥルーシー,,,,-,,-,,,,-,-,,,
202505040106,2025-10-04,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,良,"4回 東京 1日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,1,5,10,ゲキザル,牡,6,58.0,小林脩,85.9,,8,26.1,36.3,11-11,美浦 青木,480,4,
202505040106,2025-10-04,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,良,"4回 東京 1日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,2,7,13,ピコテンダー,牝,3,53.0,戸崎圭,86.0,1/2,1,1.7,36.9,5-5,美浦 上原佑,484,-6,
202505040106,2025-10-04,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,良,"4回 東京 1日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,3,3,5,ポッドベル,牡,3,56.0,横山武,86.0,アタマ,4,12.7,36.9,6-5,美浦 和田勇,468,6,
202505040106,2025-10-04,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,良,"4回 東京 1日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,4,3,6,ホウオウゴールド,牡,3,56.0,横山和,86.2,1.1/4,3,10.2,36.3,13-13,美浦 栗田,472,4,
202505040106,2025-10-04,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,良,"4回 東京 1日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,5,5,9,スプランドゥール,牡,4,55.0,▲石神道,86.5,1.3/4,2,5.3,37.0,9-10,美浦 和田雄,478,12,
202505040106,2025-10-04,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,良,"4回 東京 1日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,6,1,2,ラッキーヤース,牡,4,55.0,▲小林美,86.5,ハナ,11,38.9,36.4,14-15,美浦 鈴木伸,466,0,
