race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202606020201,2026-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,11,7,13,エリザベスタウン,牝,3,55.0,原,118.0,3/4,9,71.7,42.7,5-6-5-5,美浦 池上,456,-16,
202606020201,2026-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,12,2,3,シラカワゴウ,牝,3,55.0,原田和,118.5,3.1/2,12,175.4,41.9,15-15-14-13,美浦 上原博,488,4,
202606020201,2026-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,13,3,5,ドロボーネコ,牝,3,52.0,▲上里,122.1,大,15,283.6,46.3,8-7-9-10,美浦 武井,482,-10,
202606020201,2026-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,14,7,14,タートルインメイ,牝,3,55.0,松岡,122.5,2,7,19.4,46.2,8-9-12-14,美浦 奥平,486,0,
202606020201,2026-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,15,6,11,イヌボウノサザナミ,牝,3,55.0,石川,122.8,2,16,331.0,44.4,15-16-16-15,美浦 大和田,416,6,
202606020201,2026-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,16,8,16,フローラルアーチ,牝,3,55.0,佐々木,129.6,大,13,203.8,53.1,3-3-14-16,美浦 武藤,492,0,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,1,3,5,アトラステソーロ,牡,3,57.0,菅原明,115.0,,1,2.3,39.3,1-1-1-1,美浦 高木,486,22,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,2,8,16,シンエンドーツダ,牡,3,57.0,木幡巧,115.7,4,5,12.2,39.1,11-11-10-8,美浦 萱野,472,0,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,3,5,10,ゴーフォアブローク,牡,3,57.0,田辺,115.7,クビ,2,3.5,39.4,9-9-7-4,美浦 手塚久,530,-4,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,4,5,9,トーケンジンロック,セ,3,55.0,△長浜,116.3,3.1/2,13,112.1,40.5,2-2-2-2,美浦 根本,482,-2,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,5,6,11,エコロストーム,牝,3,55.0,三浦,116.5,1.1/4,3,7.5,40.4,5-5-4-2,美浦 千葉,450,-6,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,6,4,8,チェストー,牡,3,53.0,★谷原,116.7,1.1/4,14,143.3,39.7,15-16-12-11,美浦 土田,458,-8,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,7,3,6,ウインドオブヘヴン,牡,3,57.0,横山武,116.7,ハナ,4,8.8,40.3,5-5-7-8,美浦 戸田,460,-2,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,8,1,2,コパノミラノ,牡,3,57.0,柴田大,116.7,クビ,15,166.8,39.4,15-14-16-15,美浦 上原博,494,0,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,9,1,1,アイアムアッパレ,牡,3,57.0,柴田善,116.8,1/2,12,108.0,40.7,3-3-4-4,美浦 奥平,504,-4,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,10,4,7,スーパーハイウェイ,牡,3,57.0,佐々木,117.1,1.3/4,6,16.7,40.9,5-5-4-8,美浦 伊藤大,476,2,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,11,2,4,クアッドフォルツァ,牡,3,54.0,▲佐藤,117.3,3/4,8,41.3,40.1,12-11-15-16,美浦 伊藤圭,474,-2,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,12,7,14,ブルースパーダ,牡,3,57.0,原,117.3,ハナ,9,55.3,41.0,12-14-7-4,美浦 矢野,486,0,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,13,6,12,ケイジ,牡,3,57.0,大野,117.6,1.3/4,7,19.7,40.6,12-13-12-12,美浦 高柳瑞,502,4,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,14,2,3,キリスパークル,牝,3,55.0,石橋脩,117.7,1/2,11,82.5,40.8,9-9-12-13,美浦 勢司,436,4,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,15,7,13,イヌボウノヒカリ,牝,3,55.0,江田照,118.0,2,16,172.9,42.0,3-3-3-4,美浦 国枝,450,-14,
202606020202,2026-03-01,中山,2,3歳未勝利,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,16,8,15,ガクエンテンゴク,牡,3,57.0,野中,118.8,5,10,64.4,42.2,8-8-10-13,美浦 根本,510,-5,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,1,7,14,モーゲンセン,牡,3,57.0,戸崎圭,71.4,,1,1.8,36.9,3-3,美浦 斎藤誠,514,-4,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,2,4,8,ヌクレオチド,牡,3,57.0,柴田善,71.7,2,2,2.3,37.5,2-2,美浦 粕谷,484,-4,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,3,7,13,フィールマイプラン,牡,3,57.0,荻野極,72.4,4,3,9.8,37.7,5-5,美浦 岩戸,440,2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,4,3,6,カンノンミッキー,牡,3,57.0,木幡巧,72.6,1.1/4,4,19.9,36.9,11-10,美浦 小西,476,-12,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,5,8,16,エリンフレーム,牝,3,55.0,石橋脩,73.0,2,6,27.5,38.0,8-8,美浦 清水英,442,-2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,6,5,9,マイエラ,牡,3,55.0,△長浜,73.1,1,5,26.9,38.6,3-3,美浦 蛯名正,468,0,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,7,2,4,ヘヴンズドライブ,牝,3,55.0,岩田康,73.3,3/4,7,52.7,39.1,1-1,美浦 和田勇,418,-2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,8,6,12,エーデルハイ,牝,3,55.0,津村,73.3,ハナ,8,53.6,38.5,6-7,美浦 天間,452,2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,9,5,10,キョンチャン,牝,3,55.0,江田照,73.4,3/4,11,248.5,38.6,6-5,美浦 深山,452,2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,10,1,2,ニシノバリキング,牡,3,57.0,原田和,73.5,1/2,12,305.4,38.0,10-10,美浦 小手川,518,6,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,11,1,1,ジャンプストリート,牡,3,57.0,松岡,73.5,クビ,14,328.0,38.4,8-8,美浦 伊藤伸,432,-2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,12,3,5,ピルスナー,牝,3,55.0,原,74.1,3.1/2,10,221.0,38.3,14-14,美浦 青木,424,-2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,13,2,3,フォーアライター,牝,3,52.0,▲上里,74.5,2,13,312.0,38.8,11-12,美浦 矢嶋,414,4,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,14,6,11,ボビネット,牝,3,55.0,吉田豊,74.5,アタマ,16,471.3,38.8,11-12,美浦 和田雄,440,-2,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,15,4,7,ネオアカジョウ,牡,3,57.0,田辺,75.1,3.1/2,9,133.8,39.0,15-15,美浦 小西,488,-12,
202606020203,2026-03-01,中山,3,3歳未勝利,ダ,1200,右,晴,稍,"2回 中山 2日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,16,8,15,シューペルブリアン,牝,3,55.0,黛,76.1,6,15,351.5,39.3,16-16,美浦 佐藤吉,458,2,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,1,7,7,チャーリー,牡,3,57.0,ルメー,111.7,,1,1.7,36.8,5-5-4-2,美浦 国枝,512,-10,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,2,4,4,エスシービクトリア,牡,3,54.0,▲遠藤,113.4,10,6,15.3,38.5,2-2-4-5,美浦 村田,496,4,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,2,6,6,ガムラスタン,牡,3,57.0,横山武,113.4,10,7,22.6,38.1,6-6-7-7,美浦 斎藤誠,530,0,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,4,5,5,タイセイジェイド,牡,3,57.0,戸崎圭,113.8,2.1/2,4,7.7,39.1,2-2-2-2,栗東 矢作,504,-8,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,5,8,8,ランニングビーチ,牡,3,57.0,木幡巧,113.8,クビ,8,82.0,38.5,6-7-7-7,美浦 牧,472,-2,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,6,3,3,ヴァレンティーニ,牝,3,55.0,岩田康,113.9,1/2,5,11.0,39.2,8-8-2-2,美浦 新開,488,6,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,7,1,1,ゴールドブレイズ,牡,3,57.0,荻野極,113.9,アタマ,3,7.1,39.3,1-1-1-1,美浦 浅利,434,0,
202606020204,2026-03-01,中山,4,3歳1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 8頭 本賞金:820,330,210,120,82万円",8,820.0,8,2,2,エコロガノン,牡,3,57.0,菅原明,114.5,3.1/2,2,5.1,39.5,4-4-4-5,美浦 矢野,456,8,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,1,1,2,サザンテイオー,牡,3,55.0,△長浜,95.6,,1,2.3,34.4,4-3-3,美浦 根本,450,-2,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,2,6,11,アイアンパイク,牝,3,55.0,横山典,95.6,アタマ,2,3.0,34.5,2-2-2,美浦 村田,448,-2,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,3,7,14,ナハトナナレオン,牝,3,55.0,佐々木,96.1,3,5,10.2,34.9,2-3-3,美浦 矢嶋,398,2,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,4,2,3,リーデレクオーレ,牝,3,55.0,柴田大,96.2,クビ,11,92.3,35.2,1-1-1,美浦 土田,422,4,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,5,2,4,ルモンテ,牡,3,57.0,原田和,96.2,クビ,10,81.9,34.7,12-8-6,美浦 堀内,422,0,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,6,4,8,ビップジョワ,牝,3,55.0,丸田,96.3,1/2,6,18.5,34.8,9-8-6,美浦 高柳瑞,416,-6,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,7,7,13,ウィズアツインクル,牡,3,57.0,木幡巧,96.8,3,3,7.7,35.6,6-3-6,美浦 牧,488,-2,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,8,8,15,リバーブレーション,牡,3,54.0,▲上里,96.8,アタマ,13,149.9,34.9,14-13-13,美浦 清水英,430,-4,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,9,6,12,テンムス,牝,3,55.0,岩田康,96.9,1,12,123.4,35.7,4-3-3,美浦 古賀,426,0,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,10,3,5,プリティウーマン,牝,3,55.0,荻野極,97.0,1/2,4,8.7,35.4,9-12-11,美浦 国枝,456,0,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,11,3,6,スーパーチャイルド,牡,3,57.0,柴田善,97.1,3/4,8,48.1,35.7,6-7-6,美浦 本間,490,-2,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,12,1,1,アンニャンクッキー,牝,3,55.0,原,97.5,2.1/2,9,80.8,36.0,9-8-10,美浦 黒岩,456,0,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,13,5,9,アテナガール,牝,3,55.0,江田照,97.8,1.1/2,14,173.0,35.9,13-13-14,美浦 西田,470,0,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,14,8,16,リッチフィールド,牡,3,57.0,木幡育,98.1,2,16,307.2,36.6,6-8-11,美浦 杉浦,466,-2,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,15,5,10,ヴァイツェン,牝,3,52.0,▲遠藤,98.6,2.1/2,15,306.9,36.2,15-15-15,美浦 武市,360,0,
202606020205,2026-03-01,中山,5,3歳未勝利,芝,1600,右,晴,良,"2回 中山 2日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:590,240,150,89,59万円",16,590.0,16,4,7,ガヤーズベース,牡,3,57.0,幸,99.5,5,7,46.2,36.8,15-16-16,美浦 田中勝,468,0,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,1,3,4,パースウェイド,牝,4,55.0,ルメー,113.1,,1,2.1,37.4,2-2-2-1,美浦 中舘,478,2,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,2,1,1,マタミカンサン,牝,4,55.0,戸崎圭,113.7,3.1/2,2,4.4,37.8,3-3-4-4,美浦 加藤士,468,2,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,3,8,14,ケープウィッカム,牝,5,56.0,岩田康,114.1,2,5,15.2,37.8,7-8-7-6,美浦 中舘,456,8,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,4,2,3,ベルフィーヌ,牝,5,56.0,丸田,114.3,1.1/4,4,11.8,37.7,10-10-10-10,美浦 堀内,516,6,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,5,4,7,テルケンユミクイン,牝,4,55.0,吉田豊,114.4,1/2,8,24.2,38.7,3-3-2-2,美浦 田島,500,-16,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,6,8,15,ディペンダブル,牝,4,55.0,横山和,114.5,1/2,3,5.3,38.4,6-6-5-5,美浦 菊沢,516,10,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,7,5,9,ミツカネヴィーナス,牝,7,53.0,▲遠藤,114.6,1,12,171.6,38.1,10-10-9-8,美浦 鈴木伸,466,4,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,8,7,12,ミルキープリンセス,牝,4,55.0,佐々木,114.8,1.1/4,9,30.4,38.5,9-9-7-6,美浦 大竹,518,-12,
202606020206,2026-03-01,中山,6,4歳以上1勝クラス,ダ,1800,右,晴,稍,"2回 中山 2日目 サラ系４歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:820,330,210,120,82万円",15,820.0,9,3,5,メリーサウンド,牝,4,55.0,江田照,115.1,1.1/2,13,197.9,38.2,13-13-13-13,美浦 小笠,458,-8,
