race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202501020501,2025-09-06,札幌,1,2歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 10頭 本賞金:560,220,140,84,56万円",10,560.0,,1,5,リピース,,,99.0,72,,6.9,5,11.3,2.0,12.8,2,,,
202501020501,2025-09-06,札幌,1,2歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 10頭 本賞金:560,220,140,84,56万円",10,560.0,,1,5,リピース,,,,-,,-,,,,-,-,,,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,1,8,11,ラスベガスサイン,牝,2,52.0,▲小林美,69.7,,2,3.7,35.0,1-1,栗東 長谷川,400,6,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,2,2,2,ココソラーレ,牝,2,52.0,▲橋木,70.6,5,7,31.4,35.3,7-7,美浦 天間,436,-2,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,3,7,8,ヒッグスボソン,牡,2,55.0,横山武,70.7,クビ,4,6.3,35.9,2-2,栗東 高橋忠,426,0,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,4,8,10,ワイズギャング,牝,2,55.0,古川吉,70.9,1.1/2,1,3.1,35.9,3-4,栗東 河嶋,440,0,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,5,6,6,ベルグランボヌール,牝,2,55.0,佐々木,71.1,1.1/4,3,4.3,36.2,3-3,栗東 須貝,422,-4,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,6,4,4,ブレッティレディ,牝,2,55.0,丹内,71.4,1.3/4,8,44.3,35.9,10-8,栗東 高橋一,438,-4,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,7,6,7,マスキュラー,牡,2,55.0,松岡,71.5,3/4,5,6.4,36.5,3-4,栗東 高橋一,468,2,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,8,3,3,フィティテラ,牝,2,55.0,横山和,71.5,ハナ,6,23.1,36.5,3-6,栗東 昆,432,-2,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,9,1,1,ディアナタコス,牡,2,52.0,▲古川奈,71.7,1.1/4,9,102.9,36.4,7-8,栗東 前川,416,0,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,10,5,5,シンギュラーレディ,牝,2,52.0,▲森田,72.1,2,10,104.1,36.7,9-8,栗東 佐藤悠,432,6,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,11,7,9,サフィニア,牝,2,55.0,原田和,72.4,2,11,171.6,36.7,11-11,美浦 佐藤吉,442,16,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,,1,11,ラスベガスサイン,,,90.0,84,,12.2,5,11.1,2.0,11.4,1,,,
202501020502,2025-09-06,札幌,2,2歳未勝利,芝,1200,右,晴,良,"2回 札幌 5日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,,1,11,ラスベガスサイン,,,,-,,-,,,,-,-,,,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,1,2,2,サツキレジーナ,牝,3,55.0,古川吉,58.9,,3,5.4,35.7,1-1,美浦 石栗,436,4,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,2,5,6,テーオーテバルディ,牝,3,52.0,▲小林美,59.3,2.1/2,5,11.4,35.6,5-6,栗東 藤野,444,-2,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,3,8,11,セイルロケット,牡,3,55.0,△鷲頭,59.3,アタマ,1,2.6,35.9,4-3,栗東 橋口,452,2,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,4,1,1,リュウジンオー,牡,3,57.0,池添,59.4,クビ,4,8.8,35.7,5-4,栗東 野中,458,-4,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,5,7,10,ブラックエンパイア,牡,3,57.0,荻野琢,59.5,1/2,6,12.7,36.2,2-2,美浦 松永康,472,0,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,6,3,3,プレインコート,牝,3,52.0,▲森田,60.0,3.1/2,9,75.2,35.6,8-8,栗東 吉岡,408,4,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,7,6,7,シンフォニーシーズ,牝,3,55.0,丹内,60.3,2,2,3.3,37.0,2-4,美浦 清水英,444,6,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,8,7,9,スフレ,牝,3,52.0,▲舟山,60.4,1/2,7,17.1,35.2,10-10,栗東 野中,438,-2,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,9,8,12,ロアヴィヴィエンヌ,セ,3,57.0,斎藤,61.0,3.1/2,8,66.2,36.6,8-9,美浦 本間,462,6,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,10,5,5,ウインボニータ,牝,3,52.0,▲柴田裕,62.0,6,10,90.6,36.8,10-11,美浦 奥平,478,8,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,11,6,8,ハナヒラク,牝,3,55.0,原田和,62.3,2,12,397.6,38.2,7-7,美浦 萱野,466,12,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,12,4,4,メイショウルーチェ,牝,3,52.0,▲橋木,62.5,1,11,143.7,37.3,10-12,栗東 飯田,458,10,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,,1,2,サツキレジーナ,,,103.0,98,,12.4,3,10.7,1.0,11.5,1,,,
202501020503,2025-09-06,札幌,3,3歳未勝利,ダ,1000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,,1,2,サツキレジーナ,,,,-,,-,,,,-,-,,,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,3,6,ラファヴォリット,牝,3,52.0,▲小林美,122.4,,8,15.3,36.6,4-4-3-2,美浦 黒岩,468,2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,1,2,ウインキララ,牝,3,55.0,丹内,122.5,3/4,3,4.8,36.4,6-6-5-4,美浦 鹿戸,452,0,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,1,1,ヤマニンヒストリア,牡,3,57.0,ルメー,122.6,1/2,2,4.0,36.3,9-9-8-6,栗東 中村,458,0,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,5,10,アロマフェリス,牝,3,55.0,横山武,122.6,アタマ,1,3.7,36.6,14-14-5-4,栗東 辻野,390,-2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,4,7,ソレエスピアージャ,牝,3,55.0,武豊,123.0,2.1/2,7,14.1,37.5,1-1-1-1,栗東 松永幹,458,0,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,6,2,3,マザーズウィル,牝,3,55.0,斎藤,123.1,1/2,10,22.6,37.0,5-5-5-6,美浦 国枝,428,2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,7,8,15,エイシンマクルーベ,牝,3,52.0,▲柴田裕,123.1,クビ,9,18.9,36.7,13-13-10-9,美浦 田中剛,414,2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,8,3,5,サイモンイロハニー,牝,3,55.0,鮫島駿,123.4,1.1/2,13,101.8,36.7,15-14-14-12,栗東 谷,414,-4,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,9,6,12,ヒシカリナン,牡,3,54.0,▲古川奈,123.5,1,12,92.9,37.7,3-2-3-3,栗東 矢作,458,10,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,10,2,4,ユナホークパワー,牝,3,52.0,▲橋木,123.9,2.1/2,6,14.1,37.2,10-9-14-15,美浦 小西,458,2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,6,11,ラマヌジャン,牡,3,57.0,浜中,124.0,1/2,11,29.6,37.7,7-6-8-9,栗東 宮地,498,-2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,4,8,テクスチャー,牝,3,52.0,▲和田陽,124.1,1/2,16,320.2,37.6,7-6-10-9,美浦 和田郎,436,-2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,8,16,ドラギニャン,牡,3,57.0,佐々木,124.1,クビ,5,13.2,37.6,10-9-10-12,栗東 河嶋,406,-4,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,5,9,ディプタルアスール,牡,3,57.0,古川吉,125.4,8,15,301.0,38.8,12-12-14-12,美浦 水野,454,-6,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,7,14,レッドアトラーニ,牡,3,54.0,▲舟山,125.8,2.1/2,14,123.5,40.2,2-2-2-6,美浦 国枝,496,-12,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,7,13,シャインフリーリー,牡,3,57.0,横山和,126.0,1,4,11.8,39.6,16-16-10-15,美浦 矢嶋,468,2,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,6,ラファヴォリット,,,98.0,90,,12.4,2,11.5,1.0,12.0,2,,,
202501020504,2025-09-06,札幌,4,3歳未勝利,芝,2000,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,6,ラファヴォリット,,,,-,,-,,,,-,-,,,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,1,5,5,リリージョワ,牝,2,55.0,浜中,89.4,,1,2.8,35.2,4-2-2,栗東 武幸,444,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,2,8,10,ゴバド,牝,2,55.0,鮫島駿,89.9,3.1/2,9,73.9,35.4,9-4-4,美浦 加藤征,438,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,3,2,2,ニルマーネル,牝,2,52.0,▲小林美,90.0,クビ,3,4.3,36.0,1-1-1,美浦 小島,410,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,4,8,11,ダノンドナウ,牝,2,55.0,丹内,90.4,2.1/2,6,26.6,35.8,5-7-7,美浦 菊沢,444,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,5,6,7,ファインコンダクト,牝,2,55.0,横山武,90.8,2.1/2,5,7.6,36.7,2-2-2,美浦 久保田,462,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,6,3,3,イノリ,牝,2,52.0,▲橋木,91.2,2.1/2,8,62.4,36.7,5-4-6,栗東 高橋康,414,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,7,7,8,サンダーヴィント,牡,2,55.0,ルメー,91.2,アタマ,2,3.8,35.9,8-9-8,美浦 高木,452,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,8,1,1,エコロシード,牡,2,55.0,佐々木,91.7,2.1/2,4,5.6,37.3,3-4-4,美浦 堀,530,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,9,4,4,ノブピースオブラブ,牡,2,55.0,武豊,92.4,4,7,30.4,37.4,7-8-8,美浦 小島,458,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,10,7,9,クイーンズステート,牝,2,53.0,△鷲頭,99.0,大,10,223.3,41.1,10-10-10,栗東 新谷,368,0,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,,6,6,テーオーレックス,牡,2,55.0,菱田,,,,,,,栗東 岡田,999,0,除外
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,,1,5,リリージョワ,,,94.0,87,,7.1,8,11.5,2.0,11.7,4,,,
202501020505,2025-09-06,札幌,5,2歳新馬,芝,1500,右,晴,良,"2回 札幌 5日目 サラ系２歳 新馬       (混)[指] 馬齢 11頭 本賞金:750,300,190,110,75万円",11,750.0,,1,5,リリージョワ,,,,-,,-,,,,-,-,,,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,1,1,1,ライラックデューン,牝,3,52.0,▲和田陽,106.7,,4,9.7,38.8,7-9-10-9,栗東 緒方,462,0,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,2,5,7,タイキインドラ,牡,3,57.0,丹内,106.8,3/4,3,6.0,39.1,14-14-6-2,美浦 大竹,502,-4,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,3,6,10,アースグレーザー,牡,3,57.0,横山和,107.1,1.1/2,5,10.5,39.1,12-12-12-7,栗東 中村,482,2,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,4,2,2,キープオントップ,牡,3,57.0,ルメー,107.2,1,2,5.0,39.9,1-1-1-1,美浦 西田,512,6,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,5,8,14,ビービーバザーク,牡,3,57.0,武豊,107.3,クビ,1,2.3,39.8,5-5-4-2,栗東 武幸,490,-2,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,6,5,8,シヴァールバーニ,牡,3,54.0,▲古川奈,107.3,ハナ,11,64.3,39.2,12-11-12-13,栗東 池江,464,8,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,7,3,3,グランシャット,牝,3,52.0,▲舟山,107.7,2.1/2,10,58.7,40.0,7-7-6-9,美浦 宮田,450,8,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,8,7,11,オキョンピー,牡,3,57.0,横山武,107.8,1/2,7,16.3,40.2,3-4-5-4,美浦 高柳瑞,430,-2,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,9,4,6,ドルチェリターン,牡,3,57.0,佐々木,107.8,クビ,6,12.4,40.1,7-7-6-7,栗東 池添,462,0,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,10,8,13,タイセイバンクール,牡,3,54.0,▲柴田裕,108.1,2,12,83.5,40.1,10-12-12-14,栗東 西村,458,2,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,11,3,4,トモジャイブ,牡,3,57.0,古川吉,108.2,1/2,9,35.4,40.3,5-6-10-9,栗東 大根田,488,2,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,12,4,5,ノックシュライン,牡,3,57.0,菱田,108.8,3.1/2,13,157.7,41.0,10-10-6-9,美浦 高橋文,564,2,
202501020506,2025-09-06,札幌,6,3歳未勝利,ダ,1700,右,晴,良,"2回 札幌 5日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:560,220,140,84,56万円",14,560.0,13,6,9,マーゴットコマチ,牝,3,55.0,松岡,109.1,2,8,24.0,41.8,2-2-2-4,美浦 伊坂,422,-2,
