race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202504010103,2025-05-03,新潟,3,3歳未勝利,ダ,1200,左,晴,稍,"1回 新潟 1日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,12,2,3,イスラコラソン,牝,3,52.0,▲上里,73.6,3/4,10,72.7,38.4,7-7,美浦 大和田,442,10,
202504010103,2025-05-03,新潟,3,3歳未勝利,ダ,1200,左,晴,稍,"1回 新潟 1日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,13,4,7,フューチャステップ,牝,3,55.0,小林脩,74.1,3,15,515.2,37.8,12-12,美浦 青木,472,-5,
202504010103,2025-05-03,新潟,3,3歳未勝利,ダ,1200,左,晴,稍,"1回 新潟 1日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,14,1,1,ホワイトマジック,牡,3,55.0,◇永島,74.1,アタマ,9,44.3,37.5,13-13,美浦 田中剛,460,2,
202504010103,2025-05-03,新潟,3,3歳未勝利,ダ,1200,左,晴,稍,"1回 新潟 1日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,15,5,9,ゴールドエンペラー,牡,3,54.0,▲川端,75.5,9,14,142.7,37.7,15-15,栗東 羽月,512,0,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,1,5,7,ドゥラモンド,牡,7,57.0,▲坂口,188.5,,6,10.8,13.0,7-7-4-4,美浦 手塚久,500,-2,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,2,1,1,エンデュミオン,牡,8,59.0,▲鷲頭,188.5,アタマ,7,13.4,13.0,3-3-2-2,栗東 清水久,468,0,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,3,4,6,ミトロジー,セ,9,60.0,金子,188.8,1.3/4,3,6.4,13.1,9-10-8-7,美浦 尾関,484,-6,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,4,3,3,ガンダルフ,牡,7,60.0,伴,189.0,1.1/4,5,8.9,13.1,14-12-9-9,美浦 国枝,492,4,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,5,8,13,コンテナワールド,牡,4,57.0,▲井上,189.0,ハナ,2,3.9,13.1,1-1-1-1,栗東 中竹,476,-2,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,6,4,5,テイエムナイスラン,牡,6,57.0,▲土田,189.1,3/4,8,23.6,13.1,11-11-6-6,美浦 石栗,534,2,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,7,5,8,リレーションシップ,牡,8,60.0,高田,189.4,1.1/2,4,8.2,13.1,13-14-10-10,栗東 斉藤崇,516,-6,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,8,7,12,ヴァトレニ,セ,7,60.0,森一,189.4,ハナ,1,3.4,13.1,2-2-2-2,栗東 長谷川,444,-14,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,9,6,10,サンマルグレイト,牡,5,60.0,大江圭,189.6,1.1/2,9,33.4,13.1,9-7-7-7,美浦 佐藤吉,448,6,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,10,7,11,ヤマタケアオイバラ,牡,5,57.0,▲水沼,189.9,1.1/2,13,159.9,13.1,11-12-12-11,美浦 萱野,452,-6,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,11,2,2,ラエール,牝,6,58.0,上野,191.0,7,10,34.1,13.2,5-5-12-14,美浦 土田,428,2,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,12,6,9,ロンギングバース,セ,7,60.0,五十嵐,191.3,1.3/4,11,35.6,13.2,3-4-5-5,美浦 竹内,458,-6,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,13,8,14,テイエムエメラルド,牝,7,58.0,小野寺,192.1,5,12,73.9,13.3,8-9-14-12,栗東 小椋,470,4,
202504010104,2025-05-03,新潟,4,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 1日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1430,570,360,210,143万円",14,1430.0,14,3,4,ティートラップ,牡,8,60.0,草野,193.8,10,14,163.2,13.4,5-5-10-12,美浦 伊藤伸,480,-4,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,8,16,マーゴットカーラ,牝,3,55.0,斎藤,82.5,,9,22.9,36.0,7-6,栗東 石坂,428,8,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,6,12,ナンナンプー,牝,3,53.0,△長浜,82.9,2,10,41.9,36.7,3-3,美浦 矢嶋,438,-6,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,6,11,オカゲサン,牡,3,57.0,吉田隼,82.9,クビ,4,7.4,35.9,12-10,美浦 尾形,498,0,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,8,15,ショウナンタハティ,牡,3,57.0,丹内,83.1,1,2,5.7,36.4,8-7,美浦 大竹,500,-2,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,1,1,サウンドルーチェ,牝,3,52.0,▲和田陽,83.2,1,5,12.4,36.3,11-10,栗東 渡辺,434,-6,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,6,1,2,フェンスブレイカー,牡,3,57.0,松若,83.3,クビ,3,6.6,37.0,5-3,美浦 田島,544,-8,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,7,5,10,ダイヤノゴトク,牝,3,51.0,★小林美,83.3,クビ,8,19.9,36.0,13-13,栗東 小栗,452,8,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,8,3,6,キントラダンサー,牝,3,55.0,佐々木,83.5,1,1,2.4,37.5,1-1,栗東 長谷川,464,2,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,9,4,8,ノーブルオリンポス,セ,3,57.0,武藤,83.6,1/2,14,143.4,37.5,2-2,美浦 武藤,430,4,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,10,4,7,スペシャルバニー,牝,3,52.0,▲舟山,83.6,クビ,6,15.0,37.0,8-7,美浦 田村,396,2,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,5,9,ブレゲアン,牡,3,57.0,酒井,83.7,1/2,11,60.4,36.1,14-14,美浦 田村,470,-4,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,2,3,オーサムシャドウ,牝,3,52.0,▲鷲頭,84.1,2.1/2,15,164.7,37.8,5-3,栗東 斉藤崇,416,-14,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,2,4,リラゲイル,牡,3,55.0,◇永島,84.4,2,12,110.9,36.2,16-15,栗東 須貝,490,0,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,7,14,ルブリアン,牡,3,54.0,▲柴田裕,84.5,クビ,7,16.8,38.3,3-7,栗東 佐々木,488,4,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,7,13,スパディール,セ,3,54.0,▲今村,85.0,3.1/2,13,138.8,38.3,8-10,美浦 武井,438,8,
202504010105,2025-05-03,新潟,5,3歳未勝利,芝,1400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,3,5,ジューンセレッソ,牝,3,55.0,小沢,86.1,7,16,178.2,38.2,15-15,栗東 武英,396,-6,
202504010106,2025-05-03,新潟,6,3歳未勝利,芝,2400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,7,13,シャインバオバブ,牡,3,57.0,古川吉,149.8,,2,4.0,36.1,8-7-7-3,栗東 本田,496,2,
202504010106,2025-05-03,新潟,6,3歳未勝利,芝,2400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,3,6,ポッポノフェスタ,牡,3,57.0,西村太,150.2,2.1/2,4,9.2,36.1,14-12-11-8,美浦 堀内,456,0,
202504010106,2025-05-03,新潟,6,3歳未勝利,芝,2400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,2,3,ロードアルディート,牡,3,54.0,▲和田陽,150.3,1/2,6,13.9,37.2,1-1-1-1,栗東 杉山晴,460,0,
202504010106,2025-05-03,新潟,6,3歳未勝利,芝,2400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,6,12,シャインフリーリー,牡,3,57.0,丹内,150.5,1,1,3.8,36.6,10-9-9-8,美浦 矢嶋,474,0,
202504010106,2025-05-03,新潟,6,3歳未勝利,芝,2400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,1,2,エンゲージプライド,牡,3,54.0,▲田山,150.5,ハナ,3,5.6,37.0,3-3-4-3,栗東 新谷,494,0,
202504010106,2025-05-03,新潟,6,3歳未勝利,芝,2400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,6,8,16,ヒルノガリシア,牡,3,57.0,秋山稔,150.6,3/4,14,154.8,37.0,5-5-6-6,栗東 北出,444,-4,
202504010106,2025-05-03,新潟,6,3歳未勝利,芝,2400,左,晴,良,"1回 新潟 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,7,1,1,ジャックオダモ,牡,3,57.0,佐々木,150.7,1/2,5,10.0,36.8,7-7-9-11,栗東 矢作,510,4,
