race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202404010301,2024-05-04,新潟,1,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1350,540,340,200,135万円",14,1350.0,11,4,6,メルテミア,牡,6,60.0,小坂,191.0,2,7,31.1,13.2,2-2-3-4,栗東 小栗,474,-4,
202404010301,2024-05-04,新潟,1,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1350,540,340,200,135万円",14,1350.0,12,4,5,リバーシブルレーン,牡,8,59.0,▲水沼,191.6,3.1/2,13,168.7,13.3,11-11-11-11,美浦 辻,444,2,
202404010301,2024-05-04,新潟,1,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1350,540,340,200,135万円",14,1350.0,13,3,4,テーオーコンドル,セ,5,60.0,五十嵐,192.5,5,12,103.6,13.3,12-12-12-12,栗東 宮,474,-6,
202404010301,2024-05-04,新潟,1,4歳以上障害OP,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 オープン       (混) 別定 14頭 本賞金:1350,540,340,200,135万円",14,1350.0,14,3,3,デストロイ,セ,10,57.0,▲坂口,193.6,7,14,382.4,13.4,14-14-14-14,美浦 土田,498,2,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,1,5,9,ピカレスクノベル,牡,3,56.0,☆小沢,115.0,,1,2.7,37.7,6-5-4-4,栗東 高橋忠,500,0,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,2,4,7,アレナパラシオ,牡,3,54.0,▲川端,115.3,2,4,6.9,38.4,1-1-1-1,栗東 四位,478,6,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,3,7,13,ウィンターガーデン,牝,3,54.0,☆佐々木,115.6,1.3/4,2,3.6,38.1,6-7-5-5,栗東 武幸,470,6,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,4,2,3,カンタベリーローズ,牝,3,51.0,★小林美,116.2,3.1/2,6,27.2,38.6,8-8-6-6,美浦 的場,458,-2,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,5,7,12,メイショウエレジー,牝,3,54.0,☆角田和,116.5,2,5,15.5,39.5,3-3-2-2,栗東 角田,452,-6,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,6,3,4,アイファーキャップ,牡,3,55.0,△西塚,116.7,1,3,3.7,38.9,9-8-8-9,栗東 鮫島,452,-2,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,7,8,14,ノーマジック,牝,3,51.0,★大江比,117.4,4,12,155.1,39.0,4-5-12-12,美浦 戸田,458,-2,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,8,4,6,ペイシャバロ,牝,3,55.0,小林凌,117.5,クビ,13,326.8,39.6,10-11-9-7,美浦 小西,456,-8,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,9,5,8,ディアモミノル,牡,3,56.0,☆泉谷,117.5,アタマ,9,110.1,39.4,12-11-10-9,栗東 本田,508,-2,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,10,8,15,ノアフェイス,牡,3,54.0,▲石神道,117.6,クビ,14,344.5,40.6,2-2-2-3,美浦 武藤,520,2,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,11,2,2,ジャコムスビ,牡,3,55.0,◇永島,117.6,クビ,10,115.4,39.2,15-15-12-12,栗東 荒川,450,-6,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,12,6,10,ローレルロイズ,牡,3,56.0,☆秋山稔,117.9,1.3/4,11,146.9,40.3,4-4-6-7,栗東 北出,438,4,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,13,1,1,トントンプー,牡,3,53.0,★河原田,118.0,クビ,7,34.7,39.4,14-13-15-14,美浦 矢嶋,464,0,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,14,6,11,マジックライン,牡,3,54.0,▲佐藤,118.0,クビ,15,404.4,39.8,12-13-11-11,美浦 伊藤伸,478,0,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,15,3,5,アカリリッキー,牡,3,56.0,☆松本,118.2,1,8,36.5,39.8,10-10-12-14,美浦 伊藤大,484,-8,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,9,ピカレスクノベル,,,93.0,80,,13.4,,11.8,,12.9,,,,
202404010302,2024-05-04,新潟,2,3歳未勝利,ダ,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       見習騎手 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,9,ピカレスクノベル,,,,-,,-,,,,-,-,,,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,1,6,10,サンレイマリー,牡,3,54.0,▲小林勝,72.7,,2,6.8,37.8,5-5,美浦 伊藤圭,476,-2,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,2,5,8,ブーヤカ,セ,3,56.0,☆角田和,72.7,アタマ,3,7.6,37.4,6-6,栗東 藤岡,450,2,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,3,3,5,バロックパール,牝,3,55.0,石橋脩,72.7,クビ,4,9.5,38.3,1-1,美浦 牧,474,4,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,4,8,14,タッカーバレット,牡,3,56.0,☆佐々木,73.1,2,1,1.5,38.4,3-3,美浦 田島,490,4,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,5,4,6,ミハタタテナシ,牡,3,57.0,菊沢,73.4,2,10,190.4,38.7,3-3,美浦 岩戸,504,-6,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,6,7,12,ゲンブ,牡,3,57.0,横山和,73.5,1/2,6,13.2,39.1,2-2,美浦 高木,488,-6,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,7,6,11,モノノフノミチ,牡,3,57.0,杉原,73.8,1.1/2,8,103.4,38.3,7-7,美浦 蛯名利,458,-2,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,8,1,1,キーシンガー,牝,3,53.0,◇藤田菜,74.0,1.1/4,9,130.7,38.5,7-7,美浦 青木,432,-4,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,9,2,2,ランスロット,牡,3,57.0,丹内,74.0,クビ,5,10.0,38.5,7-7,栗東 吉岡,482,0,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,10,8,15,ボーズマン,牡,3,56.0,☆小沢,74.2,1.1/4,7,41.8,37.8,11-11,栗東 西園翔,484,-4,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,11,4,7,ヨシノアカツキ,牝,3,55.0,富田,74.3,クビ,13,294.4,37.9,11-11,栗東 武英,438,0,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,12,3,4,オンネア,牝,3,52.0,▲水沼,75.1,5,12,269.1,39.0,10-10,美浦 石栗,452,-6,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,13,5,9,ウルトラハニー,牝,3,55.0,斎藤,75.2,3/4,11,204.3,38.2,13-13,美浦 斎藤誠,410,-14,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,2,3,ドローンシマス,牡,3,57.0,嶋田,,,14,390.9,,15,美浦 南田,520,0,中止
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,7,13,エクイティ,牝,3,54.0,☆横山琉,,,15,500.2,,14,美浦 高木,512,0,中止
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,10,サンレイマリー,,,97.0,94,,12.3,,11.0,,11.6,,,,
202404010303,2024-05-04,新潟,3,3歳未勝利,ダ,1200,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:550,220,140,83,55万円",15,550.0,,1,10,サンレイマリー,,,,-,,-,,,,-,-,,,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,1,1,1,レッドスパロー,牡,6,60.0,上野,190.8,,5,12.2,13.2,3-4-2-1,美浦 水野,506,-4,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,2,5,6,イクスプロージョン,牡,6,60.0,小牧加,191.1,2,1,1.5,13.2,5-5-5-3,栗東 杉山晴,480,-8,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,3,8,12,オステリア,牡,5,60.0,中村,192.2,7,2,4.7,13.3,3-2-2-3,栗東 宮本,516,0,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,4,2,2,プレシャスソウル,牡,5,60.0,五十嵐,192.2,クビ,4,11.0,13.3,1-1-1-2,美浦 千葉,472,4,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,5,4,4,ポピュラーソング,牝,7,57.0,▲水沼,192.7,3,12,253.7,13.3,2-2-4-5,美浦 土田,454,2,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,6,3,3,トランシルヴァニア,セ,7,57.0,▲坂口,192.9,1,3,7.0,13.3,7-6-6-6,美浦 田中剛,494,0,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,7,7,9,エンジェルラウンド,牝,4,57.0,石神深,193.6,4,6,24.8,13.4,6-6-7-7,美浦 新開,454,2,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,8,7,10,アスターチェンチ,牡,4,59.0,井上,194.3,4,8,67.0,13.4,9-10-9-9,栗東 河嶋,526,4,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,9,8,11,アイファーヴァンズ,牡,5,60.0,大江圭,196.6,大,10,170.2,13.6,9-9-10-10,美浦 的場,488,-8,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,10,6,7,デルマヤクシ,牡,6,60.0,伴,198.4,大,7,46.2,13.7,11-10-12-11,美浦 戸田,462,-6,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,11,5,5,ヨーデル,牡,5,60.0,黒岩,199.3,5,9,108.1,13.8,7-8-10-12,栗東 森秀,510,-18,
202404010304,2024-05-04,新潟,4,4歳以上障害未勝利,障,2890,,晴,良,"1回 新潟 3日目 障害４歳以上 未勝利       (混) 定量 12頭 本賞金:790,320,200,120,79万円",12,790.0,,6,8,ユーカリグニー,牡,4,57.0,▲鷲頭,,,11,175.2,,11-10-8-7,栗東 大根田,500,2,中止
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,8,16,ザブライド,牝,3,54.0,☆佐々木,108.3,,1,3.0,34.8,8-10,栗東 西村,466,0,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,2,3,クスクス,牝,3,54.0,☆松本,108.4,1/2,4,9.1,35.4,2-2,栗東 松下,478,6,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,7,13,ケイツールピア,牝,3,54.0,☆横山琉,108.4,1/2,2,3.5,34.7,12-12,美浦 鈴木慎,416,2,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,6,12,ウーロン,牝,3,51.0,★小林美,109.4,6,9,34.1,36.7,1-1,美浦 上原佑,470,-20,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,4,7,リノラナキラ,牝,3,53.0,△西塚,109.4,アタマ,5,10.2,36.2,5-5,栗東 谷,468,4,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,3,6,ウインベルレーヌ,牝,3,52.0,▲小林勝,109.5,1/2,14,98.7,35.8,12-12,美浦 宗像,448,2,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,5,10,プリマフェーヴル,牝,3,51.0,★大江比,109.6,1/2,16,395.4,36.6,8-5,美浦 伊藤伸,396,0,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,2,4,グレースアイリス,牝,3,53.0,◇永島,109.7,3/4,12,56.3,35.8,12-14,美浦 相沢,410,-10,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,4,8,ホウオウダイアン,牝,3,55.0,富田,109.8,3/4,6,19.1,36.8,2-2,美浦 高柳瑞,418,8,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,5,9,ピースヒロフェイス,牝,3,55.0,石橋脩,110.1,1.3/4,3,5.8,36.9,5-5,美浦 牧,458,-2,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,6,11,レディアマゾネス,牝,3,55.0,藤懸,110.2,アタマ,13,59.8,36.6,11-11,美浦 尾形,430,-12,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,3,5,ラロマネ,牝,3,55.0,菱田,110.3,3/4,15,212.8,36.4,15-15,栗東 藤野,468,0,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,1,2,ルージュピエンツァ,牝,3,55.0,横山和,110.7,2.1/2,11,42.0,37.6,4-2,美浦 宗像,414,-2,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,8,15,タウンホール,牝,3,55.0,丹内,110.8,1/2,7,21.5,37.6,5-5,美浦 和田勇,470,-8,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,1,1,ブールアンブレス,牝,3,55.0,杉原,112.0,7,8,26.9,38.6,8-5,美浦 嘉藤,420,0,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,7,14,ピケアラベスク,牝,3,55.0,斎藤,115.6,大,10,40.3,37.8,16-16,栗東 吉岡,464,0,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,16,ザブライド,,,97.0,91,,13.1,,11.3,,12.2,,,,
202404010305,2024-05-04,新潟,5,3歳未勝利,芝,1800,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,16,ザブライド,,,,-,,-,,,,-,-,,,
202404010306,2024-05-04,新潟,6,3歳未勝利,芝,2000,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,5,9,カリーニョ,牡,3,56.0,☆小沢,123.9,,2,3.3,35.9,8-8-8-8,栗東 杉山晴,452,-6,
202404010306,2024-05-04,新潟,6,3歳未勝利,芝,2000,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,2,7,14,ダノンホイットニー,牝,3,54.0,☆佐々木,124.3,2.1/2,1,2.7,36.5,6-5-4-4,美浦 大竹,424,8,
202404010306,2024-05-04,新潟,6,3歳未勝利,芝,2000,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,7,13,ワオン,牡,3,57.0,岡部誠,124.5,1.1/4,4,7.7,36.3,11-12-12-12,美浦 武藤,456,-10,
202404010306,2024-05-04,新潟,6,3歳未勝利,芝,2000,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,1,1,ペプチドシュジャク,牡,3,57.0,富田,124.7,1.1/4,9,92.9,36.7,15-15-8-9,栗東 武英,426,0,
202404010306,2024-05-04,新潟,6,3歳未勝利,芝,2000,左,晴,良,"1回 新潟 3日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,3,6,ハルノドゥミプリエ,牝,3,55.0,菊沢,124.8,1/2,10,128.6,36.8,11-10-8-9,美浦 勢司,444,2,
