race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,7,5,10,キツネノヨメイリ,牝,3,55.0,菅原明,119.0,クビ,4,8.7,41.0,2-2-2-2,美浦 上原佑,492,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,8,2,3,ネオクラウン,牡,3,57.0,津村,119.3,2,10,43.4,41.4,1-1-1-1,美浦 鈴木伸,484,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,9,1,1,ノアファラオ,牡,3,57.0,柴田善,119.5,1,15,148.6,39.7,11-10-11-10,美浦 石毛,450,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,10,4,8,ビッグロゴスルーフ,牡,3,57.0,柴田大,119.5,ハナ,12,96.2,39.7,12-12-11-12,美浦 田中剛,486,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,11,7,13,タルマイサン,牡,3,54.0,▲小林勝,119.7,1.1/4,7,15.4,39.8,15-15-13-13,美浦 加藤士,470,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,12,4,7,リムショット,牡,3,57.0,キング,119.8,クビ,8,20.3,39.7,14-12-14-13,美浦 中川,524,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,13,8,15,ヴェサリウス,牡,3,57.0,丹内,119.8,クビ,1,2.6,41.8,3-2-2-2,美浦 菊沢,476,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,14,6,11,サザンクーガー,牡,3,53.0,★小林美,119.9,1/2,9,34.2,40.8,8-8-8-9,美浦 鈴木伸,500,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,15,3,6,エコロブレード,牡,3,57.0,横山武,120.0,1/2,2,3.7,39.4,4-4-16-16,美浦 加藤征,440,0,
202406010104,2024-01-06,中山,4,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,16,6,12,ダンシングボビー,牡,3,57.0,伴,120.0,アタマ,16,162.1,40.0,15-15-14-15,美浦 尾形,486,0,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,1,8,15,ミッキーラッキー,牡,3,57.0,キング,119.8,,1,2.8,35.4,2-2-2-2,美浦 堀,550,4,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,2,1,2,マイネルモメンタム,牡,3,57.0,石川,119.8,アタマ,5,7.3,34.9,6-5-6-5,美浦 相沢,470,2,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,3,4,7,ウイントレメンデス,牡,3,57.0,横山武,119.8,ハナ,3,4.4,35.5,1-1-1-1,美浦 鈴木伸,480,4,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,4,5,10,ウォータースケイプ,牡,3,57.0,戸崎圭,120.3,3,2,4.2,35.6,3-5-5-3,美浦 宮田,554,-2,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,5,8,16,ハイラント,牡,3,57.0,北村宏,120.4,クビ,11,306.7,35.4,6-7-7-6,美浦 伊藤大,430,0,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,6,6,12,エラン,牡,3,57.0,ピーヒ,120.5,3/4,9,66.9,35.3,9-10-9-7,美浦 蛯名正,452,2,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,7,1,1,ジーティーオウジャ,牡,3,57.0,キング,120.6,クビ,8,34.3,35.5,11-7-8-7,美浦 大竹,518,6,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,8,3,5,レディマキシマ,牝,3,55.0,丹内,120.7,1/2,7,20.6,36.1,3-3-3-3,美浦 中野,480,-6,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,9,7,13,イモータルバード,牡,3,57.0,津村,121.0,2,6,19.8,35.5,9-10-11-10,美浦 栗田,476,-2,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,10,3,6,フェスティヴカレン,牝,3,55.0,江田照,121.3,1.3/4,15,489.1,36.0,6-7-9-10,美浦 天間,448,-6,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,11,2,4,ネクタール,牝,3,52.0,▲佐藤,121.3,クビ,16,501.7,34.7,15-16-16-15,美浦 小桧山,406,-6,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,12,2,3,マイネルガンナー,牡,3,57.0,柴田大,121.3,クビ,10,162.1,35.7,14-13-13-14,美浦 畠山,460,12,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,13,7,14,フォローウィンド,牡,3,57.0,三浦,121.4,1/2,4,7.3,35.8,15-15-13-10,美浦 鹿戸,510,14,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,14,5,9,ハルノドゥミプリエ,牝,3,54.0,☆秋山稔,122.2,5,13,444.3,36.7,11-12-11-10,美浦 勢司,446,-12,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,15,4,8,ゴールデンスロープ,牡,3,56.0,☆永野,123.5,8,17,530.0,38.9,3-3-3-7,美浦 小笠,444,10,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,16,8,17,プティキャドウ,牝,3,54.0,☆原,124.4,5,12,401.2,38.0,13-13-15-16,美浦 高橋文,370,-6,
202406010105,2024-01-06,中山,5,3歳未勝利,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 17頭 本賞金:550,220,140,83,55万円",17,550.0,17,6,11,キラーインキラーズ,牡,3,53.0,★小林美,134.4,大,14,485.3,45.1,17-17-17-17,美浦 佐藤,418,4,
202406010106,2024-01-06,中山,6,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,1,6,11,ルーラーリッチ,セ,4,57.0,菅原明,156.5,,1,3.0,38.5,10-10-7-4,美浦 小島,486,-2,
