race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,8,8,16,バレアリックシー,牡,3,57.0,菊沢,117.7,アタマ,10,121.2,39.6,9-9-10-10,美浦 菊沢,480,6,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,9,5,9,シリウスライト,牡,3,57.0,石橋脩,118.0,2,14,412.8,39.2,15-15-13-12,美浦 和田郎,460,2,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,10,2,4,ヴィジブルライト,牡,3,57.0,マーカ,118.0,ハナ,2,5.2,40.5,5-5-7-7,美浦 和田郎,486,0,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,6,11,クラウンジュエル,牡,3,57.0,松岡,118.1,クビ,13,336.5,39.3,14-14-13-12,美浦 尾関,478,-2,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,3,5,アイスヴィレッジ,牡,3,57.0,菅原明,118.2,1/2,8,57.0,41.1,1-1-1-2,美浦 鈴木慎,490,-8,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,4,7,アタックスリー,牡,3,57.0,柴田大,120.3,大,16,468.3,42.0,11-11-11-12,美浦 和田雄,456,2,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,1,1,レイラインシチー,牡,3,57.0,佐々木,120.9,3.1/2,9,59.1,43.4,3-3-7-9,美浦 伊藤圭,466,2,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,2,3,ブレイクバウンズ,牡,3,57.0,伊藤,121.1,1.1/2,12,283.0,41.9,5-5-15-15,美浦 林,484,2,
202506010102,2025-01-05,中山,2,3歳未勝利,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,5,10,ジュンアベリアシノ,牡,3,57.0,黛,129.4,大,15,435.4,46.4,16-16-16-16,美浦 伊坂,460,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,1,6,12,タマモトリノ,牡,3,57.0,大野,116.9,,5,8.9,38.4,2-2-3-2,美浦 辻,488,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,2,4,7,ホウオウサムレット,牡,3,57.0,マーカ,117.2,1.3/4,1,2.5,38.9,7-7-1-1,美浦 田中博,452,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,3,8,16,ヌンボラ,牝,3,52.0,▲石神道,118.3,7,12,98.2,39.7,3-3-3-5,美浦 深山,466,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,4,8,15,フローラルデザイン,牝,3,55.0,北村宏,118.6,1.3/4,7,24.2,40.0,4-5-3-2,美浦 畠山,452,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,5,7,13,ジロラータ,牡,3,57.0,吉田豊,118.6,クビ,3,6.2,39.8,10-10-6-5,美浦 久保田,472,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,6,2,3,モリノハーバー,牝,3,51.0,★小林美,118.8,1.1/4,8,29.2,39.4,4-5-9-8,美浦 鈴木伸,484,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,7,2,4,ニシノジョバンニ,牡,3,57.0,池添,118.9,3/4,9,44.2,40.6,14-11-2-2,美浦 矢嶋,548,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,8,1,1,アズユーライク,牝,3,55.0,戸崎圭,119.0,アタマ,2,4.8,39.9,4-3-7-7,栗東 西園翔,466,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,9,6,11,ウィンターサン,牝,3,55.0,佐々木,119.6,4,4,7.5,40.5,1-1-7-8,美浦 加藤征,454,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,10,7,14,ヴァルトバーデン,牡,3,57.0,宮崎,119.9,1.3/4,13,114.0,40.1,12-11-11-10,美浦 嘉藤,484,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,11,5,9,ホロヨイマンゲツ,牡,3,57.0,内田博,120.6,4,15,151.8,41.1,9-7-9-10,美浦 深山,500,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,12,3,5,ゴールドパートナー,牡,3,57.0,横山和,121.1,3,6,11.5,39.7,10-11-14-14,美浦 嘉藤,470,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,13,5,10,スイープビクトリー,牡,3,57.0,伊藤,121.4,1.3/4,14,147.2,39.7,13-15-15-15,美浦 林,444,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,14,4,8,ブルーラジカル,牡,3,57.0,野中,121.6,1,11,76.7,40.8,14-14-13-13,美浦 菊川,466,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,15,1,2,オンクラウドナイン,牡,3,57.0,藤岡佑,121.8,1.1/4,10,73.2,38.6,16-16-16-16,美浦 和田郎,520,0,
202506010103,2025-01-05,中山,3,3歳新馬,ダ,1800,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       (混)[指] 馬齢 16頭 本賞金:620,250,160,93,62万円",16,620.0,16,3,6,ニシノステディミキ,牝,3,55.0,岩部,124.2,大,16,233.6,44.4,7-7-11-12,美浦 加藤和,466,0,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,1,1,1,ロードブレイズ,牡,4,57.0,横山和,156.0,,2,5.7,39.1,3-3-3-3,美浦 稲垣,506,8,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,2,4,8,コスモジンバック,牡,4,57.0,石橋脩,156.0,クビ,6,17.0,39.3,1-1-1-1,美浦 相沢,484,0,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,3,4,7,トゥザヒロイン,牝,6,56.0,大野,156.8,5,10,50.2,39.5,6-5-5-4,美浦 辻,540,6,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,4,3,6,ジーティーアグリム,牝,4,55.0,藤岡佑,156.9,1/2,15,218.0,40.1,2-2-2-2,美浦 奥平,544,20,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,5,5,10,オウケンシルヴァー,牡,4,57.0,原田和,156.9,アタマ,8,25.6,39.3,10-10-8-7,美浦 松永康,500,0,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,6,2,3,トゥルース,牡,5,58.0,菊沢,156.9,ハナ,13,123.8,39.1,12-12-9-9,美浦 金成,516,20,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,7,5,9,マコタイガ,牡,4,57.0,吉田豊,157.0,クビ,3,7.9,39.5,6-7-7-5,美浦 小野,516,4,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,8,3,5,シーリュウシー,牡,4,57.0,横山武,157.3,2,1,1.8,39.5,12-12-9-10,栗東 岡田,504,4,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,9,2,4,ダノンペドロ,セ,5,58.0,マーカ,157.5,1.1/4,5,13.7,40.5,4-4-3-5,栗東 寺島,478,-6,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,10,7,13,パッカパッカブー,牡,4,57.0,松岡,157.9,2.1/2,9,49.9,39.6,14-14-14-13,美浦 堀内,494,-2,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,11,7,14,アスプリージャ,牡,4,57.0,丹内,158.0,1/2,7,21.4,40.8,5-5-5-7,美浦 中舘,480,-2,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,12,8,16,サトノレイズ,牡,4,57.0,戸崎圭,158.3,2,4,10.3,40.5,6-7-9-10,美浦 萩原,474,20,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,13,1,2,ブレイヴアロウ,牡,5,58.0,佐々木,158.5,1.1/4,11,75.0,40.6,10-10-9-12,美浦 辻,502,0,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,14,8,15,デリシュレーヌ,牝,7,56.0,Ｈドイ,158.8,1.1/2,12,95.1,40.5,15-15-14-14,美浦 高橋文,498,10,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,15,6,11,トゥラムプラッツ,牡,4,57.0,木幡育,159.6,5,16,354.8,40.4,16-16-16-16,美浦 高橋文,490,12,
202506010104,2025-01-05,中山,4,4歳以上1勝クラス,ダ,2400,右,晴,良,"1回 中山 1日目 サラ系４歳以上 １勝クラス       [指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,16,6,12,オブシディアン,牡,5,54.0,★小林美,160.8,7,14,126.8,43.0,6-7-9-15,美浦 武藤,534,6,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,3,6,フィールドノート,牡,3,57.0,マーカ,94.3,,3,7.2,34.0,11-11-11,美浦 木村,450,0,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,6,11,ルトンワージ,牡,3,57.0,斎藤,94.4,1/2,2,5.1,34.3,8-10-6,美浦 斎藤誠,446,4,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,3,5,エンゲルシュピール,牝,3,55.0,横山和,94.6,1.1/4,6,12.3,35.1,3-3-2,美浦 田村,448,-4,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,2,3,ガジュノリホワイト,牡,3,57.0,丹内,94.6,クビ,5,9.0,35.3,2-2-2,美浦 尾形,454,-2,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,4,7,マイネルレクエルド,牡,3,57.0,津村,95.1,3,8,21.4,35.3,5-7-6,美浦 田島,472,6,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,6,8,16,カーヌスティ,牡,3,57.0,佐々木,95.3,3/4,4,7.4,35.7,3-3-2,美浦 蛯名正,496,24,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,7,5,10,エメラルドラグーン,牡,3,57.0,岩部,95.4,3/4,16,576.2,35.4,9-9-9,美浦 伊藤伸,472,2,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,8,2,4,ニシノコイネガイ,牝,3,55.0,菊沢,95.4,ハナ,11,230.5,35.7,5-6-6,美浦 伊坂,432,4,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,9,1,1,ニシノコイブミ,牝,3,55.0,菅原明,95.4,ハナ,1,2.2,35.9,5-3-5,美浦 西田,428,6,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,10,6,12,シベリアンデネブ,牡,3,57.0,松岡,95.5,3/4,9,126.3,35.1,9-12-12,美浦 水野,490,6,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,4,8,キャピタルプレイン,牝,3,55.0,横山武,95.7,1.1/2,7,13.9,35.1,13-13-12,美浦 千葉,446,-2,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,8,15,フレンドシルバー,牝,3,52.0,▲佐藤,95.9,1.1/4,14,356.1,35.3,13-13-14,美浦 南田,460,8,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,7,13,メロンパンマニア,牡,3,57.0,柴田大,96.1,1.1/4,12,293.4,35.4,15-15-14,美浦 和田雄,466,-4,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,7,14,ゼンブママノセイ,牝,3,55.0,木幡初,96.4,2,10,140.8,37.3,1-1-1,美浦 深山,400,4,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,1,2,エンジェライト,牝,3,52.0,▲石神道,96.5,1/2,15,528.4,36.7,11-7-9,美浦 加藤和,386,-4,
202506010105,2025-01-05,中山,5,3歳未勝利,芝,1600,右,晴,良,"1回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,5,9,タギマサダス,セ,3,55.0,△小林脩,97.4,5,13,313.8,36.5,15-16-16,美浦 青木,410,0,
202506010106,2025-01-05,中山,6,3歳新馬,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       [指] 馬齢 18頭 本賞金:620,250,160,93,62万円",18,620.0,1,2,4,ノクターン,牝,3,55.0,横山武,121.9,,1,2.0,35.2,6-6-6-4,美浦 木村,474,0,
202506010106,2025-01-05,中山,6,3歳新馬,芝,2000,右,晴,良,"1回 中山 1日目 サラ系３歳 新馬       [指] 馬齢 18頭 本賞金:620,250,160,93,62万円",18,620.0,2,4,8,ラッキーロジータ,牝,3,55.0,Ｈドイ,122.3,2,3,10.3,35.7,8-8-6-3,美浦 相沢,478,0,
