race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,8,1,2,ビレッジルイーザ,牝,3,55.0,丹内,100.4,1.1/2,5,22.4,39.1,4-3,美浦 伊藤圭,446,0,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,9,2,3,アジュアカレンツ,牝,3,55.0,ディー,100.9,3,4,16.1,39.0,12-12,美浦 西田,442,0,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,10,6,11,アテナガール,牝,3,52.0,▲石田,101.0,クビ,13,145.1,39.0,10-13,美浦 西田,470,4,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,11,3,6,カグヤヒメ,牝,3,55.0,ゴンサ,101.4,2.1/2,6,28.3,39.9,6-6,美浦 加藤士,458,0,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,12,7,14,リナクィーンアスク,牝,3,52.0,▲小林美,101.9,3,15,294.6,40.7,2-3,美浦 田島,400,-4,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,13,8,16,クラックアスマイル,牝,3,52.0,▲上里,102.0,クビ,16,323.3,39.7,15-15,美浦 田島,412,2,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,14,4,8,アリストクラット,牝,3,52.0,▲石神道,102.0,クビ,14,267.8,40.3,10-10,美浦 田島,384,8,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,15,2,4,ダイユウヴェンティ,牝,3,55.0,菊沢,102.5,3,11,106.7,41.0,6-6,美浦 松永康,430,0,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,16,5,10,アンニャンクッキー,牝,3,55.0,原,103.0,3,9,55.2,40.7,14-15,美浦 黒岩,456,0,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,15,ライトハウス,,,107.0,100,,12.4,9,10.8,2.0,12.0,2,,,
202605030102,2026-06-06,東京,2,3歳未勝利,ダ,1600,左,曇,稍,"3回 東京 1日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,15,ライトハウス,,,,-,,-,,,,-,-,,,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,1,8,15,レイズテンペスト,牡,3,57.0,横山和,85.9,,1,2.5,36.5,5-4,美浦 中川,500,14,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,2,5,9,レイズレガシー,牡,3,57.0,佐々木,86.7,5,3,3.9,36.8,9-9,美浦 高柳瑞,506,2,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,3,6,12,サトノワーグナー,牡,3,57.0,戸崎圭,86.7,クビ,2,3.0,37.6,3-3,美浦 斎藤誠,486,2,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,4,1,1,ヴェントベローチェ,牡,3,57.0,北村宏,86.9,1,9,72.5,36.5,14-14,美浦 勢司,464,-6,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,5,2,4,ロジシーザ,牡,3,57.0,松岡,87.0,1/2,11,111.6,37.7,3-4,美浦 古賀慎,488,-2,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,6,6,11,ファナティカル,牡,3,57.0,横山琉,87.1,1/2,10,101.6,37.4,6-6,美浦 中川,458,0,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,7,2,3,ベセル,牡,3,57.0,菊沢,87.4,2,4,15.0,38.4,2-2,美浦 蛯名正,500,4,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,8,5,10,キタノシオン,牝,3,55.0,木幡初,87.4,アタマ,7,27.6,37.7,8-6,美浦 本間,444,-4,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,9,7,14,エルアン,牡,3,57.0,小林脩,87.8,2,6,25.7,38.1,6-6,美浦 浅利,452,-4,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,10,3,6,ヨシウッドテール,牡,3,54.0,▲上里,88.3,3,14,312.4,38.1,12-12,美浦 清水英,468,0,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,11,3,5,カミカクシ,牝,3,55.0,横山武,88.4,1/2,5,21.2,38.4,11-9,美浦 竹内,460,-8,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,12,4,7,プリンセスダーコ,牝,3,55.0,丹内,88.5,クビ,13,170.1,38.4,12-12,美浦 清水英,470,8,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,13,8,16,シーズナルワーズ,牝,3,55.0,原,89.0,3,8,40.2,39.1,9-9,美浦 畠山,448,2,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,14,4,8,ジューングレイス,牝,3,52.0,▲小林美,89.7,4,12,137.9,38.9,15-15,美浦 鈴木慎,450,-4,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,15,1,2,クインズヒマワリ,牝,3,54.0,☆長浜,89.8,1/2,16,452.1,40.8,1-1,美浦 和田郎,406,4,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,16,7,13,クラウンアバンティ,牡,3,57.0,菅原隆,93.7,大,15,366.4,41.1,16-16,美浦 小手川,488,6,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,15,レイズテンペスト,,,97.0,80,,12.6,7,11.5,4.0,12.3,3,,,
202605030103,2026-06-06,東京,3,3歳未勝利,ダ,1400,左,晴,稍,"3回 東京 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,,1,15,レイズテンペスト,,,,-,,-,,,,-,-,,,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,1,2,2,ラードンチェイス,牡,2,55.0,ルメー,82.2,,3,3.9,34.1,6-6,美浦 古賀慎,482,0,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,2,4,4,リリカルフレア,牝,2,55.0,津村,82.2,クビ,1,2.7,34.4,5-3,美浦 畠山,432,0,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,3,5,5,オオセイケイ,牝,2,55.0,横山武,82.3,1/2,2,3.9,34.8,1-1,美浦 竹内,444,0,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,4,6,6,ニューロファイター,牡,2,55.0,レーン,83.3,6,4,5.6,35.0,7-7,美浦 和田勇,486,0,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,5,7,7,ベアアミーチ,牝,2,55.0,丹内,83.4,1,6,55.9,35.7,2-2,美浦 杉浦,434,0,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,6,3,3,ドルチェテソーロ,牝,2,55.0,木幡巧,83.5,クビ,5,5.9,35.7,3-3,美浦 牧,414,0,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,7,1,1,シュアシング,牝,2,55.0,石川,83.6,3/4,7,63.5,35.8,3-3,美浦 相沢,436,0,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,,1,2,ラードンチェイス,,,91.0,76,,13.2,4,11.0,1.0,11.7,2,,,
202605030104,2026-06-06,東京,4,2歳新馬,芝,1400,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       [指] 馬齢 7頭 本賞金:780,310,200,120,78万円",7,780.0,,1,2,ラードンチェイス,,,,-,,-,,,,-,-,,,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,1,2,2,フィリオソラーレ,牡,2,55.0,ルメー,94.3,,1,1.3,33.3,3-3,美浦 木村,484,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,2,1,1,ウィンターブリーズ,牡,2,55.0,レーン,94.4,1,3,6.5,33.7,1-1,美浦 田中博,472,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,3,6,6,クシェドゥソレイユ,牝,2,55.0,横山武,95.0,3.1/2,2,4.9,34.2,2-2,美浦 田村,476,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,4,4,4,アテナブレイブ,牝,2,55.0,横山和,95.1,クビ,5,25.8,33.8,6-6,美浦 手塚徳,420,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,5,5,5,スクリプトール,牡,2,55.0,石川,95.6,3,6,26.2,34.0,7-8,美浦 手塚久,464,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,6,7,7,コウソクレムリア,牝,2,55.0,武藤,96.0,2.1/2,8,114.6,34.8,7-6,美浦 武藤,446,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,7,8,9,エリステソーロ,牡,2,55.0,菅原明,96.0,ハナ,4,22.7,35.0,3-3,美浦 田中剛,426,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,8,3,3,レオリアライズ,牝,2,55.0,佐々木,96.4,2.1/2,7,70.9,35.3,3-3,美浦 牧,446,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,9,8,8,アミノショコラ,牡,2,55.0,原田和,99.7,大,9,190.9,37.5,9-9,美浦 杉浦,472,0,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,,1,2,フィリオソラーレ,,,92.0,80,,13.0,3,11.4,1.0,12.0,1,,,
202605030105,2026-06-06,東京,5,2歳新馬,芝,1600,左,晴,良,"3回 東京 1日目 サラ系２歳 新馬       (混)[指] 馬齢 9頭 本賞金:780,310,200,120,78万円",9,780.0,,1,2,フィリオソラーレ,,,,-,,-,,,,-,-,,,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,1,2,4,ポッドジーク,牡,3,57.0,荻野極,98.1,,5,14.0,37.4,3-3,美浦 畠山,498,-10,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,2,7,13,テンオンスゴールド,牡,3,57.0,江田照,98.3,1.1/2,6,15.8,37.8,2-2,美浦 田中剛,472,-2,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,3,3,6,ロングミックス,牡,3,57.0,横山典,98.3,クビ,8,18.8,37.0,8-8,美浦 村田,488,0,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,4,8,15,タマモブレイキン,牡,3,57.0,菊沢,98.4,1/2,10,34.4,37.4,7-7,美浦 伊藤圭,488,-4,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,5,4,8,アオイミズホ,牡,3,57.0,戸崎圭,99.1,4,1,2.5,37.3,12-13,美浦 古賀慎,516,-2,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,6,6,11,ラッキースウィッチ,牡,3,57.0,ルメー,99.2,クビ,2,3.4,38.4,6-4,美浦 蛯名正,476,0,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,7,1,2,ホウオウファラオ,牡,3,57.0,岩田康,99.5,2,11,55.7,37.5,14-14,美浦 奥村武,476,2,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,8,8,16,タニセンローマ,牡,3,57.0,斎藤,99.6,クビ,12,63.8,38.8,3-4,美浦 斎藤誠,464,-2,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,9,5,10,ノリキング,牡,3,57.0,北村宏,99.8,1.1/2,4,12.9,39.4,1-1,美浦 伊藤大,514,-8,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,10,5,9,ドゥーニ,牡,3,57.0,津村,99.8,ハナ,7,16.8,38.2,12-10,美浦 矢嶋,482,-6,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,11,1,1,フェンリル,牡,3,57.0,佐々木,99.8,クビ,9,29.2,37.6,16-15,美浦 高木,500,0,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,12,6,12,モウレツ,牡,3,57.0,原田和,100.3,2.1/2,15,280.2,38.9,8-8,美浦 蛯名利,474,10,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,13,4,7,パンパネイラ,セ,3,57.0,吉田豊,100.6,2,13,72.2,38.4,15-15,美浦 高橋文,446,0,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,14,3,5,ショービット,牡,3,57.0,武藤,101.1,3,16,475.0,39.6,8-10,美浦 小笠,486,7,
202605030106,2026-06-06,東京,6,3歳未勝利,ダ,1600,左,晴,良,"3回 東京 1日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:580,230,150,87,58万円",16,580.0,15,7,14,ウインファイネスト,牡,3,57.0,ゴンサ,101.5,2,14,76.3,40.6,3-6,美浦 鹿戸,484,0,
