race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,1,7,12,ロードソルスティス,牡,3,57.0,横山武,116.4,,1,2.1,40.2,3-4-4-2,美浦 斎藤誠,498,0,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,2,3,5,モーニングマジック,牝,3,55.0,三浦,116.6,1.1/2,4,16.7,40.3,5-5-4-6,美浦 武藤,518,0,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,3,6,11,ヨドノタイヨウ,牡,3,57.0,小林凌,117.3,4,11,132.8,40.2,14-14-11-9,美浦 小西,494,-10,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,4,2,3,アウフヴィント,牝,3,55.0,武藤,117.4,1/2,9,101.9,41.4,1-1-1-1,美浦 戸田,516,6,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,5,5,9,シウダーエヴィータ,牝,3,52.0,▲舟山,117.4,ハナ,2,2.9,41.1,8-6-4-2,美浦 田中博,460,4,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,6,2,2,サンマルストロング,牡,3,57.0,吉田豊,117.5,クビ,14,174.7,40.9,8-9-8-8,美浦 土田,530,4,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,7,1,1,シュヴァルノワール,牡,3,57.0,北村宏,117.6,1/2,6,20.6,41.5,3-3-2-2,美浦 嘉藤,506,0,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,8,4,6,マオノギミック,牡,3,54.0,▲上里,117.8,1.1/4,10,115.2,40.3,12-12-13-12,美浦 加藤士,442,0,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,9,6,10,トウテイラン,牝,3,55.0,丸田,118.0,1.1/4,8,68.5,41.0,13-13-9-9,美浦 宗像,466,-8,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,10,3,4,エピックサイクル,牝,3,55.0,大野,118.0,アタマ,13,161.4,39.1,15-15-15-15,美浦 新開,442,0,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,11,8,14,スペースリーガ,牡,3,57.0,内田博,118.2,1.1/4,15,259.2,41.3,5-6-9-11,美浦 森一,468,-6,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,12,7,13,キタノブレイク,牡,3,54.0,▲長浜,118.3,1/2,3,4.9,42.0,8-6-4-6,美浦 本間,476,-2,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,13,4,7,マイネルジーニアス,牡,3,57.0,野中,118.7,2.1/2,5,19.8,42.7,2-2-2-2,美浦 高木,540,-2,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,14,8,15,アクデニズ,牡,3,57.0,江田照,119.3,3.1/2,12,159.9,41.4,7-10-14-13,美浦 小笠,478,-4,
202506020101,2025-03-01,中山,1,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,15,5,8,マーゴットビースト,牡,3,57.0,菱田,121.6,大,7,44.2,44.5,8-11-11-13,美浦 伊坂,486,0,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,5,9,ルシード,牡,3,57.0,野中,72.5,,4,5.4,37.3,2-2,美浦 田島,502,-10,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,8,15,ミニョンマルーン,牝,3,52.0,▲長浜,72.5,クビ,1,2.5,37.6,1-1,美浦 伊藤圭,462,2,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,6,12,アラスカフレイバー,牡,3,57.0,戸崎圭,72.9,2,3,4.6,37.6,4-4,美浦 松永康,512,-2,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,1,2,ハナナラツボミ,牡,3,54.0,▲上里,73.0,1/2,5,36.7,37.7,4-4,美浦 加藤士,500,-2,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,4,8,ガンハンマー,牡,3,57.0,川田,73.0,クビ,2,3.1,37.9,2-2,美浦 加藤征,434,0,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,6,4,7,サマーツアー,牡,3,57.0,嶋田,73.8,5,11,135.6,38.3,6-8,美浦 矢嶋,490,0,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,7,7,13,カービスベイ,牡,3,57.0,江田照,73.9,3/4,14,246.2,38.4,6-6,美浦 武藤,508,-2,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,8,3,6,グルナルーフス,牡,3,57.0,宮崎,74.3,2,9,76.1,38.6,9-10,美浦 中川,500,-10,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,9,2,4,サイモングリット,牡,3,57.0,原,74.3,クビ,12,233.0,38.4,13-12,美浦 勢司,474,10,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,10,5,10,ライブリブランコ,牡,3,54.0,▲ 遠藤汰,74.9,3.1/2,16,517.7,39.2,9-8,美浦 尾形,486,-4,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,6,11,アルフィオーレ,牝,3,55.0,丸田,75.1,1.1/2,13,244.5,39.3,11-14,美浦 宗像,404,-6,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,8,16,キャンディリボン,牝,3,55.0,津村,75.3,1.1/4,10,103.0,39.8,6-7,美浦 清水英,452,8,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,2,3,ファストパスキー,牡,3,56.0,☆横山琉,75.5,3/4,7,52.8,39.5,13-12,美浦 田中剛,456,-2,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,3,5,スリーローズマリー,牝,3,51.0,★谷原,75.9,2.1/2,6,45.8,40.1,11-10,美浦 伊藤圭,440,-12,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,7,14,ファリードゥーン,牡,3,57.0,菅原明,77.2,8,8,59.2,38.4,16-15,美浦 高木,508,0,
202506020102,2025-03-01,中山,2,3歳未勝利,ダ,1200,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,1,1,デルマプルート,牡,3,57.0,木幡巧,77.5,2,15,302.3,38.9,15-15,美浦 天間,530,0,
202506020103,2025-03-01,中山,3,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,8,16,フィールオーサム,牝,3,55.0,菅原明,116.6,,3,5.7,39.5,1-1-1-1,美浦 岩戸,436,-6,
202506020103,2025-03-01,中山,3,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,4,8,タキノボリ,牡,3,57.0,北村宏,117.0,2.1/2,4,7.0,38.9,11-11-10-8,美浦 勢司,452,0,
202506020103,2025-03-01,中山,3,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,2,4,ヴィジブルライト,牡,3,57.0,戸崎圭,117.1,3/4,1,2.7,39.5,3-5-5-7,美浦 和田郎,490,4,
202506020103,2025-03-01,中山,3,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,8,15,ロジアヴァンセ,牡,3,57.0,三浦,117.2,1/2,8,39.4,38.8,13-13-12-9,美浦 新開,502,0,
202506020103,2025-03-01,中山,3,3歳未勝利,ダ,1800,右,晴,良,"2回 中山 1日目 サラ系３歳 未勝利       [指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,6,12,メイショウコウベ,牡,3,57.0,大野,117.3,1/2,2,3.2,39.6,7-7-5-2,美浦 和田勇,478,4,
