race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,3,5,キタノラータム,牝,3,52.0,▲石神道,99.1,1/2,15,226.6,39.1,5-7,美浦 伊藤伸,488,4,
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,2,4,ルージュミネルバ,牝,3,55.0,原,99.2,クビ,8,41.2,38.4,14-13,美浦 尾関,444,0,
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,1,2,アークエタニティ,牝,3,52.0,▲遠藤,99.9,4,14,186.2,38.7,16-15,美浦 伊藤伸,456,10,
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,7,13,ペイシャメダリスト,牝,3,55.0,丹内,100.0,3/4,10,58.3,39.3,12-13,美浦 本間,418,0,
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,6,11,ルージュフレイヤ,牝,3,51.0,★小林美,101.4,8,7,36.4,42.0,1-1,美浦 浅利,412,-8,
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,8,15,ジーティーネージュ,牝,3,52.0,▲水沼,101.9,3,16,335.4,42.0,5-5,美浦 石栗,474,-2,
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,6,スカイビート,,,106.0,106,,12.3,5,10.8,3.0,11.8,2,,,
202505021201,2025-06-01,東京,1,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       牝[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,6,スカイビート,,,,-,,-,,,,-,-,,,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,6,12,キョウエイスレーヴ,牡,3,57.0,原,84.0,,1,2.4,35.7,5-5,美浦 萱野,444,0,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,8,15,カフェブーケット,牡,3,57.0,横山和,84.2,1,2,3.7,36.5,2-2,美浦 柄崎,484,-2,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,2,4,アシャカルーク,牡,3,53.0,★小林美,84.7,3,6,13.4,36.3,5-5,美浦 鈴木伸,446,4,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,7,14,サクラパステル,牝,3,55.0,丸山,84.7,クビ,12,143.5,36.7,3-3,美浦 田島,476,2,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,5,9,セラトーン,牡,3,57.0,松山,84.8,クビ,5,11.4,36.1,10-8,美浦 尾関,496,2,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,6,7,13,アミラジオネ,牝,3,52.0,▲水沼,84.9,3/4,10,105.5,36.3,7-7,美浦 西田,464,0,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,7,4,8,フィエルテ,牝,3,55.0,内田博,85.4,3,4,7.2,36.2,14-11,美浦 中舘,472,0,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,8,4,7,サンマルストロング,牡,3,54.0,▲石神道,85.7,2,13,193.0,36.5,13-11,美浦 土田,534,6,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,9,1,2,サウンドリアン,牝,3,55.0,横山武,85.9,1.1/4,3,5.3,38.6,1-1,美浦 和田郎,426,0,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,10,6,11,アイビーガオー,牡,3,57.0,佐々木,86.1,1.1/2,7,59.4,37.3,8-8,美浦 青木,438,2,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,2,3,トラストギャロップ,牡,3,55.0,△長浜,86.3,1,9,87.5,37.6,9-8,美浦 高橋文,500,2,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,3,5,ヨチヨチモンスター,牝,3,51.0,★谷原,87.2,5,8,74.6,38.1,10-11,美浦 伊藤圭,490,-2,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,1,1,アルフィー,セ,3,57.0,菊沢,87.9,4,11,106.6,37.9,15-15,美浦 勢司,436,0,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,3,6,エスポワールドロワ,牝,3,55.0,菅原明,87.9,クビ,14,254.8,39.9,3-3,美浦 小手川,466,-13,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,5,10,ダークスピリット,牡,3,57.0,木幡巧,88.5,3.1/2,15,381.2,39.4,12-11,美浦 的場,464,10,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,8,16,ヘイケ,牡,3,57.0,田辺,,,,,,,美浦 尾形,512,6,除外
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,12,キョウエイスレーヴ,,,96.0,89,,12.7,7,11.3,5.0,11.8,3,,,
202505021202,2025-06-01,東京,2,3歳未勝利,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,12,キョウエイスレーヴ,,,,-,,-,,,,-,-,,,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,1,1,2,セブンメデュラス,牡,3,57.0,ルメー,96.4,,1,1.5,35.9,1-1,美浦 木村,508,-4,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,2,8,15,サトミノエンジェル,牡,3,57.0,横山典,97.0,3.1/2,2,3.8,35.9,5-6,美浦 鈴木伸,514,8,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,3,6,12,デュピュイドローム,牡,3,57.0,内田博,97.1,クビ,7,27.8,36.2,3-4,美浦 宮田,528,-2,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,4,7,13,マルターズヴェロス,牡,3,55.0,△長浜,97.1,クビ,3,8.0,35.7,9-9,美浦 手塚久,468,4,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,5,5,9,ブランディストック,セ,3,57.0,菅原明,97.1,アタマ,4,23.3,36.0,5-6,美浦 辻,488,-4,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,6,7,14,ゴールドパートナー,牡,3,57.0,横山和,97.1,クビ,5,24.3,35.3,13-13,美浦 嘉藤,470,-8,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,7,4,8,ティアップマッハ,牝,3,55.0,江田照,97.2,1/2,10,137.8,36.6,2-2,美浦 奥平,454,2,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,8,2,4,ダイタエリュシオン,牡,3,57.0,ディー,97.3,1/2,6,24.8,35.8,13-9,美浦 土田,464,-8,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,9,5,10,ショージージョ,セ,3,57.0,武藤,97.9,3.1/2,15,359.8,37.1,3-3,美浦 小笠,510,0,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,10,4,7,グレーターバーチュ,牡,3,57.0,北村宏,98.1,1.1/4,9,57.8,37.2,5-4,美浦 高柳瑞,500,-1,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,2,3,デルマサターン,牡,3,57.0,菊沢,98.6,3,8,57.7,36.6,15-15,美浦 菊沢,506,-2,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,3,5,ネオディヤマンテ,牡,3,57.0,田辺,99.2,3.1/2,13,294.0,38.0,9-6,美浦 小西,496,0,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,3,6,リンガスマイル,牡,3,54.0,▲水沼,99.2,クビ,12,285.3,37.7,9-9,美浦 西田,498,-2,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,8,16,ロイヤルカスタマー,牡,3,54.0,▲上里,99.4,1,14,345.2,37.9,8-9,美浦 加藤和,480,-8,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,1,1,キスメット,牡,3,57.0,丸田,100.2,5,11,268.9,38.2,15-15,美浦 大和田,466,-2,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,6,11,ランブータン,牡,3,57.0,菅原隆,100.3,3/4,16,575.2,38.4,9-13,美浦 的場,478,2,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,2,セブンメデュラス,,,107.0,94,,12.3,4,10.7,2.0,12.6,3,,,
202505021203,2025-06-01,東京,3,3歳未勝利,ダ,1600,左,晴,重,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,,1,2,セブンメデュラス,,,,-,,-,,,,-,-,,,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,1,3,4,ダノンエンブレム,牡,3,57.0,ルメー,94.7,,3,5.8,34.4,2-2,美浦 宮田,440,0,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,2,1,1,テンフレッシュ,牝,3,55.0,佐々木,94.9,1.1/4,6,12.5,34.8,1-1,美浦 田村,468,0,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,3,8,14,ノーブルライナー,牡,3,57.0,丹内,95.1,1,1,3.0,34.5,5-5,美浦 中川,484,-4,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,4,5,8,ポタリング,セ,3,57.0,武藤,95.3,1.1/4,8,49.0,34.5,7-7,美浦 武藤,430,-8,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,5,4,7,アルガムベイ,牡,3,57.0,岩田望,95.6,2,4,6.3,34.5,9-9,美浦 鹿戸,440,0,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,6,8,15,コンヴァージョン,牡,3,57.0,丸田,95.6,クビ,7,16.5,34.3,11-11,美浦 上原博,462,2,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,7,7,13,ムコリッタ,牝,3,55.0,水口,95.7,1/2,10,107.7,34.6,9-9,美浦 和田勇,410,0,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,8,2,3,ウーバーミッション,牝,3,53.0,△長浜,95.8,3/4,14,354.9,35.1,5-5,美浦 小西,430,-4,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,9,6,10,ソナタン,牡,3,57.0,横山武,96.0,1,2,3.5,35.6,4-4,美浦 和田勇,470,20,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,10,3,5,バットスティンガー,牡,3,57.0,横山和,96.1,1,5,8.3,34.4,13-13,美浦 嘉藤,460,-2,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,11,7,12,カゼニナッテル,牝,3,55.0,木幡初,96.6,3,11,155.2,35.1,12-12,美浦 竹内,474,8,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,12,2,2,エントロピー,牝,3,52.0,▲石神道,96.8,1.1/4,13,344.4,36.0,7-7,美浦 武藤,390,2,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,13,5,9,ストラティファイド,牝,3,55.0,ディー,97.4,3.1/2,9,73.8,37.1,2-2,栗東 矢作,436,-4,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,14,4,6,アストロマーチ,牝,3,51.0,★小林美,100.0,大,12,247.0,37.3,14-14,美浦 尾形,448,10,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,,6,11,ロジアンドモルタル,牡,3,57.0,野中,,,,,,,美浦 大竹,482,0,除外
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,,1,4,ダノンエンブレム,,,98.0,87,,12.7,4,11.2,2.0,11.9,1,,,
202505021204,2025-06-01,東京,4,3歳未勝利,芝,1600,左,晴,稍,"2回 東京 12日目 サラ系３歳 未勝利       (混)[指] 馬齢 15頭 本賞金:560,220,140,84,56万円",15,560.0,,1,4,ダノンエンブレム,,,,-,,-,,,,-,-,,,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,1,7,8,トリリオンボーイ,牡,3,57.0,吉田豊,83.0,,4,9.5,34.3,9-9,美浦 武井,476,2,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,2,3,3,レーティッシュ,牡,3,57.0,レーン,83.1,1,2,3.1,35.4,1-1,栗東 高橋一,500,-4,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,3,8,10,ドントゥザムーン,牡,3,57.0,菅原明,83.3,1.1/4,8,33.2,35.5,2-2,美浦 高木,460,8,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,4,6,7,メルシージュテーム,牝,3,55.0,岩田望,83.3,クビ,5,16.3,35.1,6-5,美浦 西田,454,0,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,5,5,5,セレジェイラ,牝,3,55.0,北村友,83.5,3/4,6,19.3,34.5,10-11,栗東 西村,474,-2,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,6,7,9,ドラゴン,牡,3,57.0,武豊,83.5,アタマ,1,2.2,35.0,7-7,栗東 松永幹,,,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,7,4,4,マーズオデッセイ,牡,3,57.0,横山典,83.6,1/2,3,6.0,35.1,7-7,美浦 田中勝,506,6,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,8,1,1,パシーヴ,牡,3,57.0,三浦,84.0,2.1/2,7,27.4,35.2,10-10,美浦 上原博,466,-4,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,9,2,2,ピーチマカロン,牝,3,55.0,水口,84.7,4,11,187.4,36.7,3-3,栗東 大根田,470,6,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,10,8,11,スマイルディシー,牝,3,55.0,原,84.7,ハナ,10,58.7,36.7,3-3,美浦 中川,462,2,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,11,6,6,ジーティーエンジン,牡,3,57.0,横山武,85.1,2.1/2,9,45.7,36.9,5-5,美浦 伊藤圭,512,-6,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,,1,8,トリリオンボーイ,,,88.0,84,,13.3,6,11.4,4.0,11.7,3,,,
202505021205,2025-06-01,東京,5,3歳1勝クラス,ダ,1400,左,晴,重,"2回 東京 12日目 サラ系３歳 １勝クラス       (混)[指] 馬齢 11頭 本賞金:800,320,200,120,80万円",11,800.0,,1,8,トリリオンボーイ,,,,-,,-,,,,-,-,,,
