race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202401020801,2024-09-01,札幌,1,2歳未勝利,芝,1500,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,11,7,9,シャインローザ,牝,2,55.0,桑村真,92.9,1.1/4,11,166.2,37.1,11-11-11,栗東 中村,454,2,
202401020801,2024-09-01,札幌,1,2歳未勝利,芝,1500,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,12,6,7,ロザリアン,牝,2,55.0,和田翼,93.0,1/2,12,400.0,38.1,2-2-11,栗東 谷,458,6,
202401020801,2024-09-01,札幌,1,2歳未勝利,芝,1500,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,8,ヒシアマン,,,96.0,85,,7.1,10,11.5,3.0,11.7,4,,,
202401020801,2024-09-01,札幌,1,2歳未勝利,芝,1500,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,8,ヒシアマン,,,,-,,-,,,,-,-,,,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,1,2,2,マハートマーベル,牡,2,52.0,▲高杉,125.5,,10,113.5,36.8,3-3-5-5,栗東 西村,458,0,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,2,6,7,シャルクハフト,牡,2,55.0,横山和,125.7,1,7,35.2,37.2,12-12-4-5,栗東 清水久,478,0,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,3,7,9,バントック,牡,2,55.0,北村友,125.8,1/2,3,5.1,37.2,8-8-5-5,栗東 浜田,434,0,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,4,1,1,ヤコブセン,牡,2,55.0,鮫島駿,126.0,1.1/2,4,6.6,37.4,9-10-5-2,美浦 斎藤誠,488,0,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,5,4,4,アルデムラータ,牝,2,55.0,大野,126.4,2.1/2,8,53.1,37.5,7-9-10-8,美浦 村田,424,24,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,6,5,5,ゴガツノアマノガワ,牡,2,55.0,永野,126.5,3/4,6,26.2,36.5,9-10-12-11,美浦 清水英,440,2,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,7,7,10,カミノレアル,牡,2,55.0,菱田,126.6,1/2,2,3.0,38.2,9-5-2-2,栗東 今野,512,-8,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,8,8,11,マイネルトラオム,牡,2,55.0,丹内,127.1,3,5,23.1,38.8,2-2-2-1,美浦 深山,462,16,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,9,8,12,エットトゥカム,牡,2,55.0,黛,127.5,2.1/2,12,323.5,38.9,3-3-5-8,美浦 深山,402,8,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,10,6,8,カンタベリーバイク,牡,2,51.0,★古川奈,127.7,1.1/2,11,241.3,38.6,5-5-11-11,美浦 的場,448,0,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,11,3,3,アカイツメ,牝,2,53.0,△小林勝,129.2,9,9,108.3,40.4,5-5-9-10,栗東 北出,436,0,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,12,5,6,マイユニバース,牡,2,55.0,横山典,130.5,8,1,2.3,42.2,1-1-1-2,栗東 武幸,460,2,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,2,マハートマーベル,,,94.0,78,,13.2,3,11.6,1.0,12.3,1,,,
202401020802,2024-09-01,札幌,2,2歳未勝利,芝,2000,右,晴,稍,"2回 札幌 8日目 サラ系２歳 未勝利       (混)[指] 馬齢 12頭 本賞金:550,220,140,83,55万円",12,550.0,,1,2,マハートマーベル,,,,-,,-,,,,-,-,,,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,1,2,2,サンキャメロン,牝,3,55.0,横山武,105.5,,5,8.0,38.1,2-2-2-1,美浦 上原博,458,8,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,2,1,1,ノーブルブランカ,牝,3,52.0,▲高杉,105.6,1/2,4,6.6,37.7,9-9-6-3,栗東 牧浦,442,-2,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,3,6,10,ケーヴァラ,牡,3,57.0,鮫島駿,106.2,3.1/2,1,3.9,38.5,5-5-3-5,栗東 羽月,470,2,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,4,3,4,ランドマックス,牡,3,54.0,▲長浜,106.2,クビ,3,5.1,38.5,3-3-3-3,美浦 本間,480,0,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,5,8,13,フィアマフルミネ,牝,3,55.0,横山和,106.3,3/4,6,12.4,37.5,12-13-11-10,栗東 飯田,434,8,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,6,8,14,フルリール,牝,3,55.0,藤岡佑,106.5,1,9,28.5,38.8,4-4-3-6,栗東 藤岡,430,-4,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,7,3,3,ダイゴリュウジン,牡,3,57.0,丹内,106.6,3/4,8,28.3,39.2,1-1-1-2,美浦 清水英,472,0,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,8,7,11,アイファーキャップ,牡,3,57.0,佐々木,106.8,3/4,2,4.1,38.6,6-7-9-9,栗東 鮫島,462,0,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,9,4,5,ナムラカメジロー,牡,3,55.0,△小林勝,107.0,1.1/2,7,18.5,38.9,6-7-8-8,栗東 杉山佳,500,6,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,10,7,12,ウェーブロック,牡,3,57.0,落合玄,107.4,2.1/2,10,36.2,38.9,11-11-10-11,美浦 萩原,502,-4,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,11,5,7,カジカライズ,牡,3,57.0,大野,108.1,4,11,48.4,40.2,6-6-6-6,美浦 久保田,430,2,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,12,5,8,ビーラヴゼアー,牝,3,55.0,荻野琢,108.2,アタマ,13,104.0,39.4,9-10-11-12,栗東 小林,466,2,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,13,4,6,リーゼントジェイド,牡,3,53.0,★古川奈,108.5,2,14,137.9,39.3,12-12-13-13,栗東 矢作,480,9,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,14,6,9,キルケロッソ,牝,3,55.0,菱田,109.8,8,12,57.8,40.3,14-14-14-14,栗東 村山,456,8,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,,1,2,サンキャメロン,,,103.0,97,,7.0,2,10.9,1.0,12.0,2,,,
202401020803,2024-09-01,札幌,3,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       [指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,,1,2,サンキャメロン,,,,-,,-,,,,-,-,,,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,2,4,ブライティアダイヤ,牝,3,55.0,永野,70.1,,9,21.2,34.9,8-7,美浦 稲垣,462,-2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,1,6,12,スウィートリワード,牝,3,55.0,浜中,70.1,同着,8,20.3,34.9,8-9,栗東 宮本,458,2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,3,5,9,キアロヴェローチェ,セ,3,57.0,藤岡佑,70.2,クビ,6,16.5,36.0,1-1,栗東 武幸,466,-2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,4,5,10,ココシャンパーニュ,牝,3,55.0,北村友,70.2,アタマ,2,4.5,34.4,14-12,栗東 音無,466,-2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,5,7,13,アムールリーベ,牝,3,55.0,武豊,70.3,1/2,1,2.6,34.9,10-10,栗東 友道,490,8,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,6,3,5,セキテイレア,牝,3,55.0,斎藤,70.3,アタマ,10,23.8,35.6,4-4,栗東 松永幹,434,-2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,7,7,14,ヴァシロペス,セ,3,57.0,鮫島駿,70.3,ハナ,4,10.2,35.4,6-7,栗東 緒方,456,8,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,8,8,16,サニイアール,牝,3,55.0,丹内,70.4,1/2,3,8.1,35.7,4-4,美浦 田村,448,2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,9,2,3,ロンフォン,牝,3,55.0,横山武,70.5,3/4,5,14.3,35.0,11-12,美浦 久保田,434,6,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,10,4,8,フェアアイル,牝,3,53.0,△小林勝,70.6,3/4,11,29.2,36.2,2-2,栗東 音無,404,6,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,11,3,6,ラントゥリーダンス,牝,3,52.0,▲川端,70.8,1,14,86.8,35.9,6-6,美浦 石栗,462,-6,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,12,4,7,ポムファッジ,牝,3,55.0,菱田,71.0,1.1/4,7,19.2,36.5,3-2,美浦 高橋文,500,-2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,13,6,11,ヒラボクヒーロー,牡,3,57.0,荻野琢,71.3,2,12,30.5,35.4,14-15,美浦 大竹,476,-4,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,14,1,2,サトノフォルテ,牡,3,57.0,佐々木,71.4,クビ,13,34.9,35.9,11-10,美浦 国枝,478,-2,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,15,1,1,セントオブシン,牝,3,55.0,桑村真,71.7,2,15,182.6,35.8,14-15,栗東 高野,438,12,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,16,8,15,マルジェラ,牡,3,57.0,黛,71.7,アタマ,16,254.8,36.1,13-14,美浦 佐藤吉,498,8,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,12,スウィートリワード,,,90.0,88,,12.8,10,11.0,6.0,11.4,4,,,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,12,スウィートリワード,,,,-,,-,,,,-,-,,,
202401020804,2024-09-01,札幌,4,3歳未勝利,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 16頭 本賞金:550,220,140,83,55万円",16,550.0,,1,4,ブライティアダイヤ,,,,-,,-,,,,-,-,,,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,1,5,7,イーブンナウ,牝,3,52.0,▲長浜,106.7,,12,32.3,38.0,1-1-3-2,栗東 田中克,444,14,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,2,6,9,リゼルージュセリエ,牡,3,54.0,▲川端,106.8,クビ,10,27.4,38.2,3-3-2-2,美浦 松山,494,0,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,3,7,12,レーベンヘルツ,牡,3,57.0,佐々木,107.0,1.1/4,4,10.4,38.5,4-4-1-1,栗東 西園翔,454,-2,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,4,3,4,ポンヌフ,牝,3,55.0,古川吉,107.1,3/4,1,3.5,38.2,4-4-6-4,栗東 吉村,458,-4,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,5,4,5,モズイージス,牡,3,54.0,▲高杉,107.3,3/4,6,14.4,38.3,4-4-6-6,栗東 松下,454,-4,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,6,5,8,ルージュベルベット,牝,3,55.0,落合玄,107.3,クビ,7,20.7,38.6,2-2-3-4,美浦 黒岩,426,0,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,7,6,10,オテンバムスメ,牝,3,53.0,△小林勝,107.6,2,2,4.1,38.5,11-10-9-8,栗東 北出,452,-2,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,8,1,1,パンドジェーヌ,牝,3,55.0,横山武,107.9,1.3/4,3,4.5,38.6,12-12-11-10,美浦 大竹,450,-4,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,9,8,14,アンバサダー,牡,3,57.0,川又,108.3,2.1/2,13,46.1,39.0,7-7-11-12,栗東 池江,520,16,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,10,4,6,アイリュール,牝,3,55.0,丹内,108.5,1,5,12.8,39.5,13-12-6-8,美浦 田中剛,458,2,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,11,7,11,アールヴヘイム,牝,3,51.0,★古川奈,108.5,クビ,14,62.9,38.9,9-10-14-14,栗東 小崎,450,2,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,12,8,13,ウーロン,牝,3,55.0,横山和,109.0,3,9,26.7,40.2,9-7-3-6,美浦 上原佑,488,8,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,13,2,2,ファビュラスロード,牡,3,57.0,鮫島駿,109.2,1.1/4,8,25.1,39.8,7-7-13-12,美浦 尾関,460,4,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,14,3,3,エルキーオ,牡,3,57.0,大野,109.3,1/2,11,29.1,40.2,14-14-9-10,美浦 新開,498,14,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,,1,7,イーブンナウ,,,99.0,84,,6.9,6,11.3,1.0,12.6,1,,,
202401020805,2024-09-01,札幌,5,3歳未勝利,ダ,1700,右,晴,重,"2回 札幌 8日目 サラ系３歳 未勝利       (混)[指] 馬齢 14頭 本賞金:550,220,140,83,55万円",14,550.0,,1,7,イーブンナウ,,,,-,,-,,,,-,-,,,
202401020806,2024-09-01,札幌,6,3歳以上1勝クラス,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,1,1,1,レザンノワール,牡,3,56.0,永野,69.9,,3,6.8,35.6,4-3,美浦 伊藤圭,462,-4,
202401020806,2024-09-01,札幌,6,3歳以上1勝クラス,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,2,7,14,シルバーダイヤ,牝,4,56.0,佐々木,70.1,1.1/4,5,9.4,35.6,7-6,美浦 小野,458,-2,
202401020806,2024-09-01,札幌,6,3歳以上1勝クラス,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,3,1,2,ナムラシベラ,牝,6,53.0,▲川端,70.2,1/2,10,36.1,36.2,1-1,栗東 藤沢,444,0,
202401020806,2024-09-01,札幌,6,3歳以上1勝クラス,芝,1200,右,晴,稍,"2回 札幌 8日目 サラ系３歳以上 １勝クラス       (混)[指] 定量 16頭 本賞金:800,320,200,120,80万円",16,800.0,4,5,10,アイノセンシ,牡,4,58.0,菱田,70.2,クビ,14,94.4,36.1,2-2,美浦 牧,522,4,
