race_id,date,venue,race_no,race_name,surface,distance,turn,weather,going,race_class,field_size,prize1,chaku,waku,umaban,horse,sex,age,kinryo,jockey,time_sec,margin,ninki,odds,agari,passage,trainer,weight,weight_diff,status
202505041001,2025-11-01,東京,1,2歳未勝利,ダ,1600,左,晴,不,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,11,6,11,ナフセッド,牡,2,56.0,菅原明,98.4,3,10,109.7,37.4,15-14,美浦 中川,460,0,
202505041001,2025-11-01,東京,1,2歳未勝利,ダ,1600,左,晴,不,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,12,5,9,スフェーンテソーロ,牝,2,55.0,木幡巧,98.9,3,11,195.7,40.0,2-2,美浦 牧,480,-10,
202505041001,2025-11-01,東京,1,2歳未勝利,ダ,1600,左,晴,不,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,13,1,1,オーケーグリット,牡,2,56.0,石川,99.9,6,4,20.5,40.5,4-5,美浦 相沢,460,0,
202505041001,2025-11-01,東京,1,2歳未勝利,ダ,1600,左,晴,不,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,14,2,4,アメリカンロマン,牡,2,52.0,★谷原,100.1,1,14,283.3,38.1,16-16,美浦 伊藤圭,460,0,
202505041001,2025-11-01,東京,1,2歳未勝利,ダ,1600,左,晴,不,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,15,7,13,シンシア,牝,2,55.0,菊沢,100.2,クビ,16,426.7,39.9,11-12,美浦 蛯名正,452,0,
202505041001,2025-11-01,東京,1,2歳未勝利,ダ,1600,左,晴,不,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 16頭 本賞金:560,220,140,84,56万円",16,560.0,16,2,3,ドナシュネル,牝,2,55.0,荻野極,107.2,大,12,232.3,46.3,11-14,美浦 栗田,436,-2,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,1,7,10,モルニケ,牝,2,55.0,戸崎圭,83.5,,1,1.7,33.6,5-6,美浦 金成,456,-2,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,2,4,4,シンデレラカラー,牝,2,55.0,丸山,83.8,1.3/4,6,46.5,34.2,2-2,美浦 加藤和,460,-2,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,3,5,6,ドルマバフチェ,牝,2,55.0,原,83.8,クビ,5,11.1,34.0,5-4,美浦 千葉,418,10,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,4,3,3,ツウキンカイソク,牡,2,56.0,菅原明,83.9,クビ,3,6.4,34.4,1-1,美浦 岩戸,458,0,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,5,5,5,ベアコルム,牝,2,55.0,松岡,84.2,1.3/4,4,8.2,34.5,3-3,栗東 小栗,428,-8,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,6,8,11,ヘイマー,牡,2,53.0,▲遠藤,84.2,クビ,10,205.8,33.6,12-12,美浦 伊藤伸,508,2,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,7,6,7,シンハ,牡,2,53.0,▲石神道,84.2,ハナ,2,4.1,33.9,10-9,美浦 和田郎,472,0,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,8,1,1,トゥモローズウェイ,牝,2,55.0,菊沢,84.3,1/2,7,79.6,34.2,7-7,美浦 小手川,442,-2,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,9,6,8,ケイツータカ,牝,2,55.0,▲石田,84.4,3/4,11,223.1,34.3,7-7,美浦 深山,420,-4,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,10,7,9,リオンアンサー,牝,2,55.0,丸田,84.4,クビ,8,121.8,33.9,11-11,美浦 佐藤吉,426,4,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,11,8,12,クイーンオブハート,牝,2,55.0,野中,84.6,1.1/4,9,187.3,34.4,9-9,美浦 根本,378,2,
202505041002,2025-11-01,東京,2,2歳未勝利,芝,1400,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       [指] 馬齢 12頭 本賞金:560,220,140,84,56万円",12,560.0,12,2,2,ラブミーアゲイン,牝,2,55.0,嶋田,84.7,1/2,12,326.1,34.9,3-4,美浦 矢嶋,420,0,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,1,2,2,ソラネルマン,牡,2,56.0,ルメー,120.0,,1,1.8,33.2,1-1-1,美浦 手塚久,492,6,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,2,1,1,ウィロークリーク,牡,2,56.0,横山和,120.3,1.1/2,4,11.8,33.2,4-3-3,美浦 中舘,476,-6,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,3,3,3,イブキ,牡,2,56.0,戸崎圭,120.7,2.1/2,3,4.5,33.7,4-3-3,美浦 矢野,458,0,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,3,6,6,ポッドクロス,牡,2,56.0,レーン,120.7,2.1/2,2,3.1,33.9,2-2-2,美浦 大竹,448,-6,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,5,8,11,ファムクラジューズ,牝,2,52.0,▲石神道,120.7,アタマ,7,72.9,33.2,9-8-8,美浦 黒岩,418,-6,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,6,7,9,ロイヤルヤマト,牡,2,56.0,横山武,121.1,2,5,22.3,33.8,7-5-5,美浦 伊藤圭,448,0,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,7,8,10,モデレートゲイル,牡,2,56.0,吉田豊,121.3,1.1/4,6,40.6,33.7,7-8-8,美浦 戸田,504,-2,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,8,5,5,オパールテソーロ,牝,2,55.0,原,122.7,9,8,271.3,34.9,11-11-10,美浦 高橋文,422,4,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,9,7,8,パンジー,牝,2,52.0,▲遠藤,122.9,1.1/4,9,318.8,35.6,3-5-5,美浦 深山,444,2,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,10,4,4,ラシッド,牡,2,53.0,▲佐藤,123.0,1/2,11,384.5,35.7,6-5-5,美浦 杉浦,470,-2,
202505041003,2025-11-01,東京,3,2歳未勝利,芝,2000,左,晴,稍,"4回 東京 10日目 サラ系２歳 未勝利       (混)[指] 馬齢 11頭 本賞金:560,220,140,84,56万円",11,560.0,11,6,7,カサナルキセキ,牝,2,55.0,石橋脩,123.0,クビ,10,379.2,35.2,9-10-10,美浦 青木,458,-2,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,1,7,13,ビルバンテ,牡,2,56.0,横山和,84.5,,6,12.8,36.3,1-1,美浦 蛯名正,488,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,2,2,3,メビウスロマンス,牝,2,55.0,嶋田,84.5,ハナ,5,12.6,35.8,3-4,美浦 矢嶋,464,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,3,8,15,ヘイスティハート,牡,2,56.0,石川,85.1,3.1/2,8,24.7,36.5,3-3,美浦 小笠,488,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,4,3,5,メリティス,牝,2,55.0,吉田豊,85.2,クビ,4,6.3,36.0,10-7,美浦 嘉藤,484,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,5,6,12,タイキプレジール,牡,2,56.0,石橋脩,85.3,1/2,1,3.8,37.0,2-2,美浦 矢野,490,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,6,7,14,ジーナグレイス,牝,2,52.0,▲遠藤,86.3,6,14,104.3,37.3,6-5,美浦 田中勝,432,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,7,5,9,クロリン,牡,2,56.0,柴田大,86.6,1.3/4,10,34.4,37.4,8-7,美浦 畠山,428,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,8,4,8,ワイドシャッフエン,牝,2,53.0,◇今村,86.8,1.1/4,9,31.8,37.5,7-9,栗東 秋山,440,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,9,3,6,ダイバーシティ,牡,2,56.0,内田博,87.0,1.1/4,11,59.8,37.0,15-11,美浦 金成,578,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,10,8,16,リリーサンライズ,牝,2,55.0,戸崎圭,87.1,3/4,3,4.6,38.1,5-5,栗東 矢作,462,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,11,4,7,タガノアルテミス,牝,2,55.0,菅原明,87.1,ハナ,7,21.8,37.1,8-11,栗東 西園翔,440,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,12,5,10,シャトーベスト,牡,2,56.0,原田和,87.4,1.1/2,16,262.7,37.9,11-10,美浦 蛯名利,522,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,13,6,11,ギルドホール,牡,2,56.0,プーシ,87.5,1/2,2,3.8,37.6,11-11,美浦 嘉藤,444,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,14,1,2,ハクサンレイホウ,牡,2,56.0,武藤,87.9,2.1/2,12,94.0,37.8,13-14,美浦 武藤,486,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,15,2,4,イケイケルノワール,牡,2,53.0,▲上里,88.7,5,15,205.2,38.0,15-16,美浦 松山,484,0,
202505041004,2025-11-01,東京,4,2歳新馬,ダ,1400,左,晴,不,"4回 東京 10日目 サラ系２歳 新馬       [指] 馬齢 16頭 本賞金:750,300,190,110,75万円",16,750.0,16,1,1,ブルーブロディ,牡,2,56.0,北村宏,89.3,3.1/2,13,98.5,38.7,13-15,美浦 伊坂,492,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,1,5,7,サトノヴァンクル,牡,2,56.0,ルメー,96.9,,2,3.2,33.3,11-6,美浦 木村,474,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,2,5,6,イトシサ,牡,2,56.0,三浦,97.0,クビ,4,5.9,33.5,5-3,美浦 田中博,504,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,3,8,13,レッドアヴィオン,牡,2,56.0,レーン,97.1,1,3,4.0,33.9,2-2,美浦 手塚久,454,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,4,1,1,ミッキーダムール,牡,2,56.0,大野,97.1,アタマ,1,3.0,33.7,3-3,美浦 堀,470,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,5,7,11,ヒナノムサシ,牡,2,56.0,柴田善,97.4,1.1/2,7,53.5,34.4,1-1,美浦 本間,520,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,6,6,8,ヤクジョ,牡,2,53.0,▲石神道,97.4,クビ,8,60.7,33.6,12-9,美浦 松永康,460,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,7,2,2,インナーパッション,牡,2,56.0,横山武,97.5,3/4,6,21.3,33.9,5-6,美浦 斎藤誠,512,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,8,8,12,コスモアンタレス,牡,2,56.0,柴田大,97.6,1/2,12,171.8,34.2,3-3,美浦 和田勇,470,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,9,4,4,クラージュスター,牡,2,56.0,菊沢,97.8,1.1/4,10,115.2,34.2,5-6,美浦 勢司,470,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,10,4,5,イバラヒメ,牝,2,52.0,▲石田,98.3,3,9,75.2,34.2,12-13,美浦 新開,456,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,11,7,10,ビオトープ,牝,2,55.0,野中悠,98.8,3.1/2,11,170.2,35.0,8-9,美浦 佐藤吉,452,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,12,3,3,スピアザキック,牡,2,56.0,原,98.9,3/4,13,196.4,35.1,8-9,美浦 小手川,478,0,
202505041005,2025-11-01,東京,5,2歳新馬,芝,1600,左,晴,稍,"4回 東京 10日目 サラ系２歳 新馬       (混)[指] 馬齢 13頭 本賞金:750,300,190,110,75万円",13,750.0,13,6,9,ダノンクラウディア,牡,2,56.0,プーシ,99.0,クビ,5,12.6,35.1,8-9,美浦 森一,502,0,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,1,3,4,セギレエルビエント,牝,3,55.0,荻野極,82.9,,1,2.3,36.2,3-3,美浦 伊坂,456,-4,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,2,3,5,ヴィンブルレー,牝,3,55.0,戸崎圭,83.1,1.1/4,3,5.1,36.1,5-5,美浦 矢野,472,14,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,3,8,14,モリノアミーゴ,牝,3,55.0,横山武,83.2,クビ,5,13.8,35.6,11-9,美浦 鈴木伸,462,-2,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,4,2,3,ウエヲムイテゴラン,牝,4,56.0,ルメー,83.7,3,4,8.2,36.4,9-7,美浦 萩原,460,0,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,5,6,11,サンタアニタ,牝,3,55.0,レーン,83.8,3/4,2,4.3,36.3,9-9,美浦 斎藤誠,478,2,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,6,6,10,ホシニネガイヲ,牝,3,55.0,三浦,84.1,2,6,20.7,36.2,14-13,美浦 竹内,434,4,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,7,5,8,ラピダリア,牝,4,56.0,石川,84.2,アタマ,13,134.3,36.5,11-11,栗東 吉田,466,-6,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,8,7,13,シャンハイナイト,牝,3,55.0,江田照,84.2,アタマ,9,39.9,38.0,1-1,美浦 村田,486,-2,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,9,2,2,ブエナディオサ,牝,6,56.0,津村,84.4,1.1/4,14,174.3,37.1,7-7,美浦 奥平,468,0,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,10,5,9,ノーブルミステリー,牝,5,53.0,▲遠藤,84.5,1/2,15,202.8,36.5,14-14,美浦 菊川,464,2,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,11,8,15,ハッピービバーク,牝,3,55.0,横山和,85.6,7,12,102.9,37.6,13-14,美浦 嘉藤,466,8,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,12,4,7,レシェルドランジュ,牝,4,56.0,菅原明,85.7,3/4,10,77.6,38.8,4-4,美浦 伊藤大,460,4,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,13,7,12,ラブディーヴァ,牝,4,53.0,▲石田,87.4,10,7,24.9,40.3,5-5,美浦 田中勝,464,12,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,14,1,1,ハドソンテソーロ,牝,4,56.0,木幡巧,88.3,5,11,88.2,41.8,2-2,美浦 菊川,464,-15,
202505041006,2025-11-01,東京,6,3歳以上1勝クラス,ダ,1400,左,曇,重,"4回 東京 10日目 サラ系３歳以上 １勝クラス       牝[指] 定量 15頭 本賞金:800,320,200,120,80万円",15,800.0,15,4,6,サクラパステル,牝,3,55.0,丸山,88.7,2.1/2,8,34.1,40.9,7-11,美浦 田島,472,2,
